# experiment=tree_reuse engine=helix-f3270d5 date=20260808-144106
# games=tests/data/thesis-games.txt budget_ms=500 mode=keep game_count=30
game_id,ply,side,mode,completed_depth,seldepth,nodes,qnodes,researches,tt_probes,tt_hits,tt_stores,tt_replaces,tt_hit_rate,time_ms,bestmove,played_move
19,47,b,keep,8,20,1097728,580936,2,147859,28078,41454,21413,0.1899,474,a3c4,a3c4
19,48,w,keep,9,23,648419,366608,0,160210,25426,40768,24220,0.1587,388,b2c1,b2c1
19,49,b,keep,8,20,806912,486798,9,195046,21249,38781,21918,0.1089,475,b7a6,b7a6
19,50,w,keep,8,22,812032,471990,26,191048,15866,44450,28281,0.0830,474,h4h5,h1h2
19,51,b,keep,7,18,906461,499097,37,172952,20041,45351,26584,0.1159,467,c4d6,c4d6
19,52,w,keep,7,21,763904,459210,28,209792,19940,40144,23975,0.0950,475,e4c2,e4c2
19,53,b,keep,7,22,886784,497618,25,179213,21755,43383,24494,0.1214,474,d8e8,d8e8
19,54,w,keep,7,22,720896,461195,5,211527,15359,36250,23069,0.0726,474,h4h5,h4h5
19,55,b,keep,7,20,801792,487534,21,198459,21348,37973,20232,0.1076,474,d6b5,d6b5
19,56,w,keep,8,19,761856,471063,15,207544,14645,36132,24989,0.0706,474,h5g6,g3g4
19,57,b,keep,7,20,859136,515240,13,181563,17562,35008,22441,0.0967,474,b5c3,b5c3
19,58,w,keep,8,19,730112,456866,5,215932,26688,41403,28435,0.1236,476,h5g6,e1e6
19,59,b,keep,8,18,856064,447885,41,178451,38827,62951,38697,0.2176,475,f7e6,f7e6
19,60,w,keep,9,18,928768,467822,73,163065,33515,60970,39169,0.2055,475,h5g6,h5g6
19,61,b,keep,9,18,1086464,529973,36,140782,33170,59725,38568,0.2356,475,h7h5,h7g6
19,62,w,keep,10,17,652530,328555,8,180956,57074,54983,34585,0.3154,389,c2g6,f4e5
19,63,b,keep,9,18,1052672,516484,59,154447,36249,59672,38074,0.2347,475,c3d5,c3d5
19,64,w,keep,10,17,890880,447874,20,219734,68928,65953,45071,0.3137,475,c2g6,h2h8
19,65,b,keep,11,18,1005568,504490,37,190523,80815,58811,30371,0.4242,474,g8f7,g8f7
19,66,w,keep,11,19,1180672,576749,29,147594,59806,55909,29919,0.4052,475,h8h7,h8h7
19,67,b,keep,11,19,824320,420863,7,219947,77073,64142,39193,0.3504,475,f7g8,f7g8
19,68,w,keep,10,18,1296384,622962,7,119235,54762,54030,26506,0.4593,474,h7g7,c2g6
19,69,b,keep,10,20,616448,339862,0,259783,56031,70734,54733,0.2157,474,d5f6,d5f6
19,70,w,keep,9,20,648192,365528,4,235701,38096,56331,43728,0.1616,475,h7f7,h7h4
19,71,b,keep,10,17,1007307,490501,2,125817,39577,53059,32027,0.3146,430,e8d8,e8d8
19,72,w,keep,9,18,655360,352564,2,235804,56450,63637,47714,0.2394,474,g4g5,g6b1
19,73,b,keep,8,17,761856,388735,33,183896,33610,61496,44616,0.1828,476,d8d5,f6d7
19,74,w,keep,9,18,846848,424460,17,210452,45892,68210,52187,0.2181,474,h4h8,e5b2
19,75,b,keep,8,17,737280,374499,28,183537,30852,64102,44402,0.1681,475,d7c5,d7c5
19,76,w,keep,10,17,590321,295336,15,175162,27705,59169,47645,0.1582,432,g4g5,g4g5
19,77,b,keep,10,20,661504,345453,32,195200,29584,58731,42633,0.1516,474,c5b3,c5b3
19,78,w,keep,10,19,834560,410614,10,153308,30535,63519,42550,0.1992,475,c1c2,c1c2
19,79,b,keep,10,20,728064,374410,6,189592,36692,60333,42881,0.1935,475,d8d2,d8d2
19,80,w,keep,10,19,807936,408590,6,153645,26811,56855,40446,0.1745,474,c2c3,c2b3
19,81,b,keep,9,14,909651,433396,37,127606,47042,58325,32032,0.3687,420,c8b8,c8b8
19,82,w,keep,9,16,908288,437075,1,170812,49789,65471,43515,0.2915,475,b3c3,b3c3
19,83,b,keep,9,16,661504,310886,34,239357,66348,79726,57737,0.2772,475,d2b2,d2b2
19,84,w,keep,10,18,771072,373017,28,191116,43578,69282,49466,0.2280,476,b1h7,b1e4
19,85,b,keep,8,16,873472,428453,19,171768,46851,58459,39885,0.2728,475,b8b3,b2b3
19,86,w,keep,9,16,800768,397108,48,194663,60167,59390,39531,0.3091,474,c3d4,c3d2
19,87,b,keep,8,14,518366,244907,62,180047,51508,57519,41463,0.2861,361,b8d8,b3a3
19,88,w,keep,8,14,684032,324744,111,245053,85007,71203,49456,0.3469,474,h4h6,d2e1
19,89,b,keep,10,16,1073152,504353,30,144212,45616,68665,48256,0.3163,475,b8b2,b8b2
19,90,w,keep,10,16,541696,245428,23,293220,57438,103838,90129,0.1959,475,e4h7,e4b1
19,91,b,keep,9,16,984064,463017,114,196100,85551,72748,42595,0.4363,475,b2b1,b2b1
19,92,w,keep,10,17,847872,399548,10,221571,58402,79213,61864,0.2636,474,e1f2,e1f2
19,93,b,keep,10,16,556730,254110,1,315224,76036,93976,82719,0.2412,466,b1b2,b1b2
19,94,w,keep,10,17,917504,436326,15,217260,72310,75322,52427,0.3328,475,f2g3,f2g3
20,0,w,keep,8,21,776870,418051,35,193726,31254,54047,840,0.1613,458,e2e4,e2e4
20,1,b,keep,7,20,867328,472378,12,168390,17000,43221,2089,0.1010,474,d7d5,e7e5
20,2,w,keep,7,24,778240,435417,21,167463,22878,38475,2696,0.1366,474,g1f3,g1f3
20,3,b,keep,7,23,673792,402316,17,180669,16988,35932,3127,0.0940,475,g8f6,b8c6
20,4,w,keep,7,22,514166,323469,9,156679,23046,27149,2057,0.1471,392,c2c3,c2c3
20,5,b,keep,7,22,862208,489851,2,135498,11102,32046,3501,0.0819,475,g8f6,g8f6
20,6,w,keep,7,23,694272,433250,2,156375,11087,27006,3469,0.0709,475,d2d4,d2d4
20,7,b,keep,7,25,774144,462315,1,148025,11130,29763,4378,0.0752,475,f6e4,d7d6
20,8,w,keep,6,21,759808,466381,31,154633,13907,26965,3568,0.0899,474,d4d5,f1e2
20,9,b,keep,6,21,699392,435896,23,159026,10729,25561,4176,0.0675,475,e5d4,a7a6
20,10,w,keep,6,21,657408,428265,22,173711,13927,28406,4732,0.0802,474,d4d5,e1g1
20,11,b,keep,6,22,735232,472873,29,175951,13132,28583,5031,0.0746,474,e5d4,f8e7
20,12,w,keep,6,23,884736,528747,13,154267,11492,29102,5729,0.0745,475,d4d5,d4d5
20,13,b,keep,7,22,525754,388612,3,187020,11154,30862,7537,0.0596,416,c6b8,c6a7
20,14,w,keep,6,23,735232,483855,27,181284,14847,30609,6875,0.0819,474,e2d3,e2d3
20,15,b,keep,7,25,712704,480019,6,192580,11711,31351,8122,0.0608,475,e8g8,c8d7
20,16,w,keep,6,27,685056,479204,14,195230,14551,24629,5746,0.0745,474,d1b3,c3c4
20,17,b,keep,7,28,739328,485631,11,185152,12127,26564,6453,0.0655,475,e8g8,d7g4
20,18,w,keep,7,22,500415,332832,12,134643,10193,17858,4567,0.0757,350,c1e3,c1e3
20,19,b,keep,7,24,817152,512450,10,160560,13166,24960,5812,0.0820,475,c7c6,g4f3
20,20,w,keep,8,21,661644,395879,11,149385,17856,33173,9661,0.1195,407,d1f3,d1f3
20,21,b,keep,7,23,980992,564266,14,161226,11088,30373,9022,0.0688,474,e8g8,f6d7
20,22,w,keep,7,20,793600,494707,20,203142,18815,32137,9089,0.0926,475,b1c3,b1c3
20,23,b,keep,7,21,570760,402052,15,219737,11688,33385,11898,0.0532,444,e8g8,g7g6
20,24,w,keep,6,20,825344,491852,10,186616,14428,33705,11455,0.0773,474,a1d1,a1d1
20,25,b,keep,6,22,536576,412464,13,246718,11362,31369,12297,0.0461,474,e8g8,e7g5
20,26,w,keep,6,20,953344,532423,17,153321,18508,40052,14351,0.1207,475,e3g5,f3g3
20,27,b,keep,7,20,804864,469937,26,171359,21695,36968,13366,0.1266,475,g5e3,h7h6
20,28,w,keep,6,23,763904,482315,31,178812,16310,34144,12283,0.0912,474,a2a4,a2a4
20,29,b,keep,7,25,787456,490722,18,178815,20388,36559,12832,0.1140,474,g5e3,e8g8
20,30,w,keep,6,24,847872,533286,7,176638,10024,28800,11489,0.0567,476,a4a5,a4a5
20,31,b,keep,7,23,846848,517810,26,185526,21010,37071,13275,0.1132,477,g5e3,g8g7
20,32,w,keep,6,21,827392,508125,29,175684,12928,33050,14300,0.0736,474,f2f4,d3c2
20,33,b,keep,7,19,922624,534442,13,159209,16870,36322,14331,0.1060,474,g5e3,a7c8
20,34,w,keep,6,20,995328,552122,12,152607,21500,40703,17005,0.1409,474,f1e1,f1e1
20,35,b,keep,8,24,821484,481644,11,164031,18166,32831,15107,0.1107,440,g5e3,b7b6
20,36,w,keep,6,22,930816,545640,14,167648,19727,35487,14525,0.1177,474,b2b4,e3g5
20,37,b,keep,7,22,789504,497461,9,198174,16611,32156,14603,0.0838,475,d8g5,h6g5
20,38,w,keep,6,21,942080,544386,21,171050,13101,34987,16830,0.0766,474,b2b4,b2b4
20,39,b,keep,8,21,901519,517342,14,159525,16818,36284,16993,0.1054,451,b6a5,b6a5
20,40,w,keep,7,23,681984,436951,39,229773,21724,47499,24624,0.0945,475,b4a5,b4a5
20,41,b,keep,8,21,1101767,577935,4,129983,24077,40102,16161,0.1852,460,a8b8,c8a7
20,42,w,keep,6,20,915456,523618,40,181704,20950,39085,17527,0.1153,475,h2h3,g3e3
20,43,b,keep,7,24,880640,523578,13,176770,19216,36243,17108,0.1087,475,d7c5,g5g4
20,44,w,keep,7,23,860682,500237,13,154837,11257,32520,18057,0.0727,436,h2h3,h2h3
20,45,b,keep,7,22,890880,533588,14,170904,12562,30865,16169,0.0735,475,g4h3,a7c8
20,46,w,keep,7,19,892928,490060,25,182513,30410,49605,26215,0.1666,474,h3g4,h3g4
20,47,b,keep,7,19,916480,519260,10,167941,16918,43834,24235,0.1007,475,d8h4,a8b8
20,48,w,keep,6,21,1005568,535708,27,166575,25697,45487,22968,0.1543,475,g4g5,g4g5
20,49,b,keep,6,23,606208,410916,41,256883,25942,48148,27497,0.1010,475,d7c5,c8e7
20,50,w,keep,7,20,761898,411130,29,117288,16653,33355,17891,0.1420,361,e3h3,e3h3
20,51,b,keep,7,22,738304,446140,70,214401,33743,46907,22351,0.1574,475,f8h8,f7f6
20,52,w,keep,7,18,826041,450830,1,108818,13847,31080,16492,0.1272,375,c2a4,c2a4
20,53,b,keep,7,23,936960,535679,0,152970,13418,36205,22756,0.0877,475,d7c5,d7c5
20,54,w,keep,7,22,561152,382009,1,252150,30851,56270,38696,0.1224,474,h3h6,h3h6
20,55,b,keep,8,23,789504,470281,5,197133,25264,47242,28675,0.1282,474,g7g8,g7g8
20,56,w,keep,8,25,824320,487937,14,187452,25418,44251,27941,0.1356,475,g5f6,g5f6
20,57,b,keep,7,21,808960,515443,3,188961,7309,30207,20724,0.0387,475,f8f6,f8f7
20,58,w,keep,7,17,979968,519637,2,149792,22444,50603,33019,0.1498,474,f6e7,f6e7
20,59,b,keep,8,17,833536,456165,6,202231,35095,56271,37051,0.1735,475,d8e7,d8e7
20,60,w,keep,8,18,862208,490498,12,195416,27661,47824,28090,0.1415,475,h6g6,d1b1
20,61,b,keep,7,16,1140736,591320,4,129475,23378,43793,25851,0.1806,474,b8b1,b8b1
20,62,w,keep,8,20,812032,465287,5,211694,31492,44650,26678,0.1488,474,e1b1,e1b1
20,63,b,keep,8,16,596992,331807,18,273726,64144,65201,43104,0.2343,475,e7f8,f7f8
20,64,w,keep,8,17,991232,521447,43,190478,61647,45807,19294,0.3236,474,h6g6,h6g6
20,65,b,keep,9,18,902144,446303,16,197878,59050,71019,41793,0.2984,474,e7g7,g8h8
20,66,w,keep,7,14,982599,498460,14,132411,34636,47603,26770,0.2616,410,a4c6,a4c6
20,67,b,keep,7,16,897024,458819,17,167680,43921,60370,32667,0.2619,475,e7h4,f8g8
20,68,w,keep,9,14,996552,487900,2,140736,46008,48196,29388,0.3269,409,g6h6,g6h6
20,69,b,keep,10,18,744448,395796,0,257028,63429,65475,47328,0.2468,475,e7h7,e7h7
20,70,w,keep,10,19,883712,469039,135,218848,40191,56550,42750,0.1836,475,h6f6,h6f6
20,71,b,keep,9,18,1083392,546372,82,159225,35362,54269,36750,0.2221,474,h7g7,h7g7
20,72,w,keep,10,16,936960,473801,1,228086,80029,53379,38010,0.3509,475,f6h4,f6h4
20,73,b,keep,11,18,399260,238038,0,237385,59100,47151,38928,0.2490,364,g7h7,g7h7
20,74,w,keep,10,20,1030144,540278,20,168244,33691,44417,32473,0.2003,474,h4f6,h4f6
20,75,b,keep,11,17,1215488,586374,0,164206,78045,42130,27271,0.4753,475,h7g7,h7g7
20,76,w,keep,11,17,688128,344065,0,295805,93263,73174,58243,0.3153,475,f6h4,f6h4
20,77,b,keep,11,19,1305600,640086,0,113176,41672,42502,25315,0.3682,475,g7h7,g7h7
20,78,w,keep,11,18,746496,391772,0,268836,85621,61829,49314,0.3185,475,h4f6,h4f6
21,0,w,keep,8,21,776870,418051,35,193726,31254,54047,840,0.1613,459,e2e4,e2e4
21,1,b,keep,7,20,871424,474468,12,168704,17123,43332,2091,0.1015,475,d7d5,e7e5
21,2,w,keep,7,24,779264,436070,21,168149,22969,38612,2703,0.1366,475,g1f3,g1f3
21,3,b,keep,7,23,687104,409667,17,182843,17364,36527,3171,0.0950,474,g8f6,b8c6
21,4,w,keep,7,22,512758,322849,9,156829,23245,27081,2041,0.1482,391,c2c3,c2c3
21,5,b,keep,7,22,861184,489146,2,135269,11098,32028,3511,0.0820,474,g8f6,g8f6
21,6,w,keep,7,23,693248,432555,2,156245,11055,26993,3467,0.0708,475,d2d4,d2d4
21,7,b,keep,7,25,777216,464960,1,149410,11184,30040,4430,0.0749,475,f6e4,d7d6
21,8,w,keep,6,21,770048,471609,31,155195,14050,27174,3598,0.0905,474,d4d5,f1d3
21,9,b,keep,6,23,558080,391411,25,173341,11226,21771,3391,0.0648,474,e5d4,d6d5
21,10,w,keep,5,22,424960,348025,28,178774,9762,14416,2100,0.0546,475,e4d5,d3b5
21,11,b,keep,6,22,562176,388535,10,161267,8168,21964,3812,0.0506,475,e5d4,e5d4
21,12,w,keep,7,20,751168,431617,1,107322,9114,20247,3409,0.0849,411,e4e5,e4d5
21,13,b,keep,6,21,547840,379663,11,166916,11124,22643,4329,0.0666,475,d8d5,d8d5
21,14,w,keep,7,21,821975,463005,0,113050,12298,25195,4431,0.1088,462,d1e2,d1b3
21,15,b,keep,7,22,606208,377912,19,165595,14047,30303,6779,0.0848,475,d5e4,d5e4
21,16,w,keep,7,20,804864,475251,0,140848,12795,23812,4878,0.0908,475,e1f1,e1f1
21,17,b,keep,7,21,589824,384120,1,188254,18263,43237,11852,0.0970,474,c8e6,c8e6
21,18,w,keep,7,19,941056,529832,4,121115,12764,25965,5953,0.1054,474,b3d1,f3g5
21,19,b,keep,7,21,686080,406579,2,164909,29727,37091,9805,0.1803,475,e6b3,e6b3
21,20,w,keep,8,21,650240,387623,7,192207,29571,44750,13530,0.1538,475,g5e4,g5e4
21,21,b,keep,8,21,687104,415021,1,172451,15323,34400,10527,0.0889,475,f6e4,f6e4
21,22,w,keep,8,24,781312,436680,27,180354,35635,51371,13181,0.1976,474,a2b3,b5c6
21,23,b,keep,9,21,706745,384839,16,140449,20543,37988,11794,0.1463,409,b7c6,b7c6
21,24,w,keep,9,21,500659,283066,7,178058,25595,46710,17743,0.1437,392,a2b3,a2b3
21,25,b,keep,8,20,885760,473594,11,154581,25037,44237,15261,0.1620,474,e4c5,e4c5
21,26,w,keep,8,21,582656,360412,5,217955,15544,46924,20133,0.0713,475,b1d2,b1d2
21,27,b,keep,8,23,797696,433864,10,178952,17397,49216,21306,0.0972,474,d4c3,d4c3
21,28,w,keep,8,19,677888,374335,15,200720,17443,56201,25949,0.0869,475,b2c3,b2c3
21,29,b,keep,7,19,683008,379397,2,188227,15787,50814,23338,0.0839,476,h7h6,e8c8
21,30,w,keep,8,18,676143,375741,26,196402,21971,50688,23897,0.1119,435,a1a7,a1a7
21,31,b,keep,8,17,858112,445162,4,193542,30619,59634,27768,0.1582,475,c8b8,c8b8
21,32,w,keep,8,18,757760,422824,7,199055,23226,54175,26193,0.1167,474,a7a2,a7a1
21,33,b,keep,8,16,830464,438917,24,187526,27451,59502,29327,0.1464,475,c5e4,c5e4
21,34,w,keep,8,18,657408,363669,6,214254,22491,61128,35036,0.1050,476,f1e1,f1e1
21,35,b,keep,9,18,962560,479479,13,163479,27523,59771,31681,0.1684,474,e4c3,e4c3
21,36,w,keep,8,18,650240,354211,0,217964,22772,61144,35514,0.1045,474,c1b2,g2g4
21,37,b,keep,8,18,913408,489560,23,181433,23082,50096,27514,0.1272,475,f8c5,f8c5
21,38,w,keep,8,19,787456,445566,11,199803,27910,50700,26668,0.1397,474,e1f1,e1f1
21,39,b,keep,8,19,917504,502234,1,181511,16211,47672,30365,0.0893,474,h8e8,h8e8
21,40,w,keep,8,19,703488,410329,0,216821,21465,51647,33184,0.0990,474,d2c4,d2c4
21,41,b,keep,7,19,613376,400840,0,242204,14021,46155,31858,0.0579,475,e8e1,e8e1
21,42,w,keep,8,18,868337,456273,6,96462,12782,28550,16005,0.1325,353,f1g2,f1g2
21,43,b,keep,7,19,560128,377741,3,247148,18471,47076,31517,0.0747,474,e1h1,e1h1
21,44,w,keep,8,17,910336,468984,13,188987,29256,61001,37292,0.1548,475,g2h1,g2h1
21,45,b,keep,8,18,827392,444996,12,208442,34085,57939,36887,0.1635,475,c3e4,c5f2
21,46,w,keep,7,15,1028096,510732,43,165956,55936,57580,25840,0.3371,474,c4e5,c1a3
21,47,b,keep,6,15,890880,455929,42,200765,35828,61871,35037,0.1785,475,c3e4,c3e4
21,48,w,keep,7,16,1019904,520538,14,163342,23157,55894,34605,0.1418,474,c4e5,a1f1
21,49,b,keep,7,16,927744,480712,73,197782,49292,56835,31550,0.2492,474,d8d3,d8d3
21,50,w,keep,7,17,531508,293570,29,197588,36586,60486,36292,0.1852,378,a3f8,h1g2
21,51,b,keep,8,16,902144,464799,3,192756,38377,63472,39465,0.1991,474,d3b3,d3b3
21,52,w,keep,8,17,679936,360165,51,236325,40626,67861,47448,0.1719,474,a3f8,a3e7
21,53,b,keep,7,15,843776,431088,7,202535,45722,63857,39121,0.2257,476,b3c3,b3c3
21,54,w,keep,8,17,824320,430750,1,210641,38938,63654,43192,0.1849,474,c4d2,c4d2
21,55,b,keep,8,16,1100800,540713,2,161366,41437,65792,40932,0.2568,475,c3e3,c3e3
21,56,w,keep,9,17,796373,391236,17,177034,41495,67241,45338,0.2344,435,e7f8,d2c4
21,57,b,keep,8,16,978944,486818,17,180020,57129,61424,33128,0.3173,475,e3e1,e3e1
21,58,w,keep,10,17,910094,449125,8,182224,47828,65877,42947,0.2625,465,f1e1,c4e5
21,59,b,keep,9,16,782451,383380,28,143685,46285,52183,29867,0.3221,377,e1f1,e1f1
21,60,w,keep,9,17,874496,427384,19,211206,42229,78940,54073,0.1999,476,g2f1,g2f1
21,61,b,keep,9,16,926720,450829,27,199944,39358,78197,53895,0.1968,475,c6c5,c6c5
21,62,w,keep,9,16,917504,458960,30,199128,38293,68946,49168,0.1923,474,e5f7,f1g2
21,63,b,keep,9,16,771468,380778,67,162785,42450,57917,35504,0.2608,394,f7f6,f7f6
21,64,w,keep,9,17,793600,409751,41,222049,38655,65980,47467,0.1741,474,g2f3,g2f3
21,65,b,keep,10,17,798720,389518,34,238964,56880,79081,57054,0.2380,474,f6e5,f6e5
21,66,w,keep,11,16,723993,310925,53,268617,81057,100513,72239,0.3018,460,f3e4,g4g5
21,67,b,keep,11,16,739923,335862,72,172210,62462,68594,42316,0.3627,365,e4g5,e4g5
21,68,w,keep,11,17,913408,418614,33,238667,63792,90352,63993,0.2673,474,f3f2,f3f2
21,69,b,keep,11,16,747520,293283,10,315130,108545,114683,84132,0.3444,474,g5e6,g5e6
21,70,w,keep,11,17,1000448,483801,49,218214,67728,73685,43558,0.3104,475,e7h4,f2e3
21,71,b,keep,12,16,773438,347776,17,219184,67892,79019,57495,0.3097,425,b8c8,b8c8
21,72,w,keep,13,17,773709,330205,36,243669,92185,89565,62593,0.3783,452,e3e4,e3f3
21,73,b,keep,11,16,826368,353628,100,247726,96640,95367,62182,0.3901,475,c8d7,c8d7
21,74,w,keep,11,17,924672,439510,67,204137,56252,73338,51932,0.2756,475,e7h4,e7h4
21,75,b,keep,11,16,746496,311077,13,261755,78897,102966,79720,0.3014,475,c5c4,d7d6
21,76,w,keep,11,17,791552,341196,119,242789,101413,85900,56327,0.4177,474,f3e4,h4e1
21,77,b,keep,11,16,783360,334487,82,245279,95551,89388,61820,0.3896,474,d6d5,d6d5
21,78,w,keep,10,15,707584,289378,117,292660,82429,106981,85738,0.2817,476,f3e3,f3e2
21,79,b,keep,10,14,617749,267662,190,185159,69288,69388,46793,0.3742,360,c5c4,e6d4
21,80,w,keep,10,15,929792,409739,115,226593,90418,89238,59088,0.3990,475,e2d1,e2e3
21,81,b,keep,12,16,1033216,432714,49,222922,133094,91459,48667,0.5970,474,d4c2,d4c2
21,82,w,keep,13,17,941056,367102,124,283629,165360,115893,62630,0.5830,475,e3d2,e3d2
21,83,b,keep,13,16,932864,354609,152,304379,174533,123972,73850,0.5734,477,c2e1,c2e1
21,84,w,keep,12,15,599040,143411,34,446362,297567,127764,75151,0.6666,476,d2e1,d2c1
21,85,b,keep,9,12,1005573,435343,45,169384,98385,87974,44621,0.5808,412,c5c4,e5e4
21,86,w,keep,9,12,1170432,502524,62,204377,129148,103889,48171,0.6319,475,h2h3,c1b1
21,87,b,keep,9,12,932864,347653,36,319718,170047,128849,84314,0.5319,476,e4e3,e1f3
21,88,w,keep,10,12,1209701,517223,11,197056,152839,92182,33231,0.7756,466,b1c2,h2h3
22,0,w,keep,8,21,776870,418051,35,193726,31254,54047,840,0.1613,457,e2e4,e2e4
22,1,b,keep,7,20,868352,472903,12,168489,17037,43251,2089,0.1011,474,d7d5,e7e6
22,2,w,keep,7,20,808960,446831,9,168156,32335,41561,2110,0.1923,475,b1c3,d2d4
22,3,b,keep,7,20,781312,435632,22,163352,26705,38157,2777,0.1635,474,g8f6,d7d5
22,4,w,keep,7,21,757305,426141,4,137939,16520,31295,2826,0.1198,442,b1c3,b1d2
22,5,b,keep,7,19,818289,454294,17,136329,17807,34843,3716,0.1306,444,c7c5,g8f6
22,6,w,keep,7,22,661504,389960,18,195384,26428,40584,5293,0.1353,474,e4e5,e4e5
22,7,b,keep,7,23,775168,457523,2,166657,16664,34054,5192,0.1000,474,f6d7,f6d7
22,8,w,keep,7,22,549888,345020,11,202018,19133,48513,9442,0.0947,477,g1f3,g1f3
22,9,b,keep,8,21,758831,432534,13,151384,15568,33090,6463,0.1028,450,f8e7,f8e7
22,10,w,keep,7,23,606208,387913,0,195974,16346,39501,9270,0.0834,479,c2c3,g2g3
22,11,b,keep,7,20,668672,400484,6,180160,18262,34542,8047,0.1014,474,c7c5,c7c5
22,12,w,keep,8,22,629760,402313,5,172174,15864,29973,7095,0.0921,474,c2c3,c2c3
22,13,b,keep,7,26,642048,415238,2,175212,14402,26398,7198,0.0822,475,b8c6,e8g8
22,14,w,keep,8,25,685056,447957,31,203305,22550,32891,7891,0.1109,474,f1g2,f1g2
22,15,b,keep,8,25,653312,447839,6,210542,14537,32023,9183,0.0690,475,b8c6,b7b5
22,16,w,keep,7,23,694753,425710,15,136514,10418,23738,6509,0.0763,417,e1g1,e1g1
22,17,b,keep,7,26,692224,482847,18,198503,8826,28037,8399,0.0445,474,b8c6,a7a5
22,18,w,keep,6,25,700416,477494,32,198403,10478,28193,8373,0.0528,474,a2a4,d2b3
22,19,b,keep,7,28,730112,483852,24,194052,14229,31000,9934,0.0733,474,c5c4,b8c6
22,20,w,keep,6,26,750592,512860,13,180691,16406,26727,6747,0.0908,474,c1e3,c1f4
22,21,b,keep,6,25,676864,492046,28,197896,12487,24558,6842,0.0631,475,c8b7,c5c4
22,22,w,keep,7,29,778240,508520,47,180703,14339,30330,9559,0.0794,475,b3d2,b3d2
22,23,b,keep,7,27,774144,513655,32,177854,9018,28877,10323,0.0507,474,c8b7,b5b4
22,24,w,keep,6,25,596992,468843,22,206527,10535,20405,7435,0.0510,475,a1c1,a2a3
22,25,b,keep,7,25,689045,445159,23,146578,12884,26109,8982,0.0879,405,b4c3,b4c3
22,26,w,keep,7,25,814080,522868,16,178929,12178,29771,10933,0.0681,475,b2c3,b2c3
22,27,b,keep,7,29,824320,535044,15,172279,13439,25257,7771,0.0780,475,c8b7,c6a7
22,28,w,keep,6,21,794624,506819,27,180459,16555,31175,10725,0.0917,475,d1c2,d1c2
22,29,b,keep,7,24,717824,483791,18,192408,12351,33060,13781,0.0642,475,a7c6,d7b6
22,30,w,keep,6,23,716800,473258,23,199459,18146,35770,14005,0.0910,474,h2h4,a3a4
22,31,b,keep,7,21,694977,427219,31,143051,14978,28781,10516,0.1047,393,a7c6,h7h6
22,32,w,keep,7,22,835639,478601,18,130391,18897,28918,11650,0.1449,405,h2h3,h2h3
22,33,b,keep,7,24,944128,552200,29,158950,17252,35921,14875,0.1085,475,a7c6,c8d7
22,34,w,keep,6,23,830464,524943,40,178083,17949,33935,13765,0.1008,475,f1e1,f1e1
22,35,b,keep,6,27,633856,458745,4,206502,14450,37829,19851,0.0700,474,d8c7,d7a4
22,36,w,keep,8,21,1020928,570521,10,156746,31840,43666,20147,0.2031,477,a1a4,a1a4
22,37,b,keep,9,22,796812,483194,4,167713,32614,42807,20953,0.1945,438,b6a4,b6a4
22,38,w,keep,8,23,925696,555166,12,170615,18381,31504,14274,0.1077,474,c2a4,c2a4
22,39,b,keep,8,22,696320,478710,12,213524,25018,41582,21096,0.1172,475,a8c8,d8e8
22,40,w,keep,7,19,861184,519915,35,189080,27707,41673,20423,0.1465,475,a4c2,a4c2
22,41,b,keep,8,22,945563,543117,16,151726,18507,30697,15276,0.1220,453,a7c6,a5a4
22,42,w,keep,6,18,797696,488144,71,200935,29083,44420,22332,0.1447,475,d2f1,g3g4
22,43,b,keep,6,24,655360,450734,44,228160,29517,47300,24119,0.1294,474,a7b5,a4a3
22,44,w,keep,6,19,1037312,578681,9,151028,35993,39662,12785,0.2383,475,g4g5,c2a2
22,45,b,keep,6,22,713728,481865,22,205867,19757,41005,23551,0.0960,474,a7b5,e8a4
22,46,w,keep,6,17,868352,526983,19,174423,19783,40678,21300,0.1134,475,g4g5,e1c1
22,47,b,keep,7,20,809984,514760,20,183911,20328,35612,18393,0.1105,474,a7b5,f8b8
22,48,w,keep,6,19,784384,505316,27,190411,15447,39313,22671,0.0811,475,g4g5,h3h4
22,49,b,keep,7,18,604868,375743,31,146336,20634,34299,19461,0.1410,362,b8b2,a7c6
22,50,w,keep,7,21,786615,483248,2,145297,11894,32058,18893,0.0819,424,g4g5,g4g5
22,51,b,keep,7,21,825344,552490,13,171365,11365,29212,17060,0.0663,474,b8b2,h6h5
22,52,w,keep,7,20,844800,503638,62,180359,22460,41431,22074,0.1245,475,c1c2,g2h3
22,53,b,keep,7,18,897024,528533,13,160611,22595,39899,21368,0.1407,474,b8b2,b8b2
22,54,w,keep,7,21,825344,522242,4,172313,17305,34004,19238,0.1004,474,a2a1,a2a1
22,55,b,keep,7,21,733184,494614,23,185932,17575,34150,19600,0.0945,475,b2c2,g8f8
22,56,w,keep,6,20,697344,489518,15,191366,14810,30010,17692,0.0774,475,g5g6,g5g6
22,57,b,keep,7,22,839680,540189,13,155859,15502,31109,16747,0.0995,475,b2c2,f8e8
22,58,w,keep,7,23,712704,473912,4,178027,12330,33176,22084,0.0693,475,g6f7,f3g5
22,59,b,keep,7,20,510175,368635,2,134250,9261,17621,9904,0.0690,360,e7g5,e8d7
