# experiment=depth_vs_time engine=helix-f3270d5 date=20260813-150721
# suite=tests/data/stockfish-bench-all.epd pvs=off nmp=on reps=3 positions=309
fen_id,budget_ms,rep,pvs,nmp,completed_depth,seldepth,nodes,qnodes,researches,null_cutoffs,tt_probes,tt_hits,tt_stores,tt_replaces,tt_hit_rate,time_ms,bestmove,stop_reason
286,250,0,off,on,7,17,403456,214893,0,1757,111568,16632,34496,433,0.1491,237,c2b2,hard_time
286,250,1,off,on,7,17,403456,214893,0,1757,111568,16632,34496,433,0.1491,236,c2b2,hard_time
286,250,2,off,on,7,17,406528,216381,0,1804,112494,16961,34815,437,0.1508,238,c2b2,hard_time
286,500,0,off,on,8,17,727761,403211,0,3342,226219,26075,61117,1342,0.1153,451,c2b2,soft_time
286,500,1,off,on,8,17,727761,403211,0,3342,226219,26075,61117,1342,0.1153,455,c2b2,soft_time
286,500,2,off,on,8,17,727761,403211,0,3342,226219,26075,61117,1342,0.1153,451,c2b2,soft_time
286,1000,0,off,on,8,19,1661952,884373,0,7633,447250,63955,132400,6296,0.1430,949,c2b2,hard_time
286,1000,1,off,on,8,19,1662976,884921,0,7641,447721,63988,132551,6309,0.1429,949,c2b2,hard_time
286,1000,2,off,on,8,19,1654784,880261,0,7583,444338,63778,131674,6206,0.1435,949,c2b2,hard_time
287,10,0,off,on,5,10,11287,5832,0,21,2968,419,1091,0,0.1412,6,c7b6,soft_time
287,10,1,off,on,5,11,17408,9103,0,23,4589,590,1611,1,0.1286,10,c7b6,hard_time
287,10,2,off,on,5,10,11287,5832,0,21,2968,419,1091,0,0.1412,6,c7b6,soft_time
287,25,0,off,on,5,14,40960,21350,0,85,9840,1108,3337,5,0.1126,22,c7b6,hard_time
287,25,1,off,on,5,14,40960,21350,0,85,9840,1108,3337,5,0.1126,23,c7b6,hard_time
287,25,2,off,on,5,14,40960,21350,0,85,9840,1108,3337,5,0.1126,22,c7b6,hard_time
287,50,0,off,on,6,14,80896,42437,0,222,21177,2316,6855,21,0.1094,47,c7d6,hard_time
287,50,1,off,on,6,14,80896,42437,0,222,21177,2316,6855,21,0.1094,46,c7d6,hard_time
287,50,2,off,on,6,14,80896,42437,0,222,21177,2316,6855,21,0.1094,47,c7d6,hard_time
287,100,0,off,on,7,16,165888,87377,0,781,42121,6131,13349,62,0.1456,95,c7d6,hard_time
287,100,1,off,on,7,16,164864,86801,0,781,41838,6098,13283,62,0.1458,94,c7d6,hard_time
287,100,2,off,on,7,16,164864,86801,0,781,41838,6098,13283,62,0.1458,94,c7d6,hard_time
287,250,0,off,on,8,18,397312,209860,0,2598,108445,17770,32962,384,0.1639,236,c7d6,hard_time
287,250,1,off,on,8,18,399360,210747,0,2634,108860,18051,33105,391,0.1658,237,c7d6,hard_time
287,250,2,off,on,8,18,391168,207090,0,2550,107720,17358,32480,377,0.1611,236,c7d6,hard_time
287,500,0,off,on,8,18,819200,429778,0,4898,219212,29391,68036,1647,0.1341,475,c7d6,hard_time
287,500,1,off,on,8,18,818176,429190,0,4896,218757,29369,67936,1644,0.1343,475,c7d6,hard_time
287,500,2,off,on,8,18,818176,429190,0,4896,218757,29369,67936,1644,0.1343,475,c7d6,hard_time
287,1000,0,off,on,10,20,1513270,799526,0,11929,433828,71440,131366,6123,0.1647,923,c7b6,soft_time
287,1000,1,off,on,10,20,1513270,799526,0,11929,433828,71440,131366,6123,0.1647,923,c7b6,soft_time
287,1000,2,off,on,10,20,1513270,799526,0,11929,433828,71440,131366,6123,0.1647,927,c7b6,soft_time
288,10,0,off,on,4,12,17408,9466,0,12,4511,480,1263,1,0.1064,9,a5a4,hard_time
288,10,1,off,on,4,12,17408,9466,0,12,4511,480,1263,1,0.1064,9,a5a4,hard_time
288,10,2,off,on,4,12,17408,9466,0,12,4511,480,1263,1,0.1064,9,a5a4,hard_time
288,25,0,off,on,5,13,36864,20324,0,62,11564,1187,3283,3,0.1026,23,a5a4,hard_time
288,25,1,off,on,5,13,36864,20324,0,62,11564,1187,3283,3,0.1026,23,a5a4,hard_time
288,25,2,off,on,5,13,36864,20324,0,62,11564,1187,3283,3,0.1026,23,a5a4,hard_time
288,50,0,off,on,6,13,53376,29832,0,168,18382,2051,4984,11,0.1116,35,g8g7,soft_time
288,50,1,off,on,6,13,53376,29832,0,168,18382,2051,4984,11,0.1116,35,g8g7,soft_time
288,50,2,off,on,6,13,53376,29832,0,168,18382,2051,4984,11,0.1116,35,g8g7,soft_time
288,100,0,off,on,7,14,166464,88453,0,449,42819,6672,12822,51,0.1558,94,g8g7,soft_time
288,100,1,off,on,7,14,166464,88453,0,449,42819,6672,12822,51,0.1558,94,g8g7,soft_time
288,100,2,off,on,7,14,166464,88453,0,449,42819,6672,12822,51,0.1558,94,g8g7,soft_time
288,250,0,off,on,8,18,342136,188027,0,2078,111473,18558,29971,245,0.1665,222,g8g7,soft_time
288,250,1,off,on,8,18,342136,188027,0,2078,111473,18558,29971,245,0.1665,221,g8g7,soft_time
288,250,2,off,on,8,18,342136,188027,0,2078,111473,18558,29971,245,0.1665,224,g8g7,soft_time
288,500,0,off,on,9,18,722024,384521,0,4021,213503,36817,61017,1259,0.1724,438,g8g7,soft_time
288,500,1,off,on,9,18,722024,384521,0,4021,213503,36817,61017,1259,0.1724,437,g8g7,soft_time
288,500,2,off,on,9,18,722024,384521,0,4021,213503,36817,61017,1259,0.1724,442,g8g7,soft_time
288,1000,0,off,on,10,19,1302893,692494,0,9906,393609,78465,112355,4167,0.1993,804,g8g7,soft_time
288,1000,1,off,on,10,19,1302893,692494,0,9906,393609,78465,112355,4167,0.1993,810,g8g7,soft_time
288,1000,2,off,on,10,19,1302893,692494,0,9906,393609,78465,112355,4167,0.1993,803,g8g7,soft_time
289,10,0,off,on,4,11,15360,8753,0,36,4445,363,1087,0,0.0817,8,b6f2,hard_time
289,10,1,off,on,4,11,16384,9319,0,36,4770,367,1171,0,0.0769,9,b6f2,hard_time
289,10,2,off,on,4,11,15360,8753,0,36,4445,363,1087,0,0.0817,8,b6f2,hard_time
289,25,0,off,on,6,13,38690,21898,0,187,11673,1354,2992,1,0.1160,23,b6d8,soft_time
289,25,1,off,on,5,13,37888,21370,0,168,11148,1271,2894,1,0.1140,22,b6d8,hard_time
289,25,2,off,on,6,13,38690,21898,0,187,11673,1354,2992,1,0.1160,23,b6d8,soft_time
289,50,0,off,on,6,15,67584,37982,0,364,25377,3321,6517,17,0.1309,46,b6d8,hard_time
289,50,1,off,on,6,15,70656,39599,0,379,25975,3510,6668,17,0.1351,47,b6d8,hard_time
289,50,2,off,on,6,15,70656,39599,0,379,25975,3510,6668,17,0.1351,47,b6d8,hard_time
289,100,0,off,on,7,15,157696,87878,0,697,46601,6704,12264,56,0.1439,96,b6d8,hard_time
289,100,1,off,on,7,15,157696,87878,0,697,46601,6704,12264,56,0.1439,96,b6d8,hard_time
289,100,2,off,on,7,15,157696,87878,0,697,46601,6704,12264,56,0.1439,96,b6d8,hard_time
289,250,0,off,on,8,17,357376,200915,0,2778,124018,17722,31418,367,0.1429,236,b6d8,hard_time
289,250,1,off,on,8,17,361472,203274,0,2876,126450,18131,31951,376,0.1434,239,b6d8,hard_time
289,250,2,off,on,8,17,357376,200915,0,2778,124018,17722,31418,367,0.1429,237,b6d8,hard_time
289,500,0,off,on,9,18,808960,435647,0,5502,222309,40320,61856,1292,0.1814,474,b6d8,hard_time
289,500,1,off,on,9,18,815104,439852,0,5568,225801,40541,62510,1324,0.1795,475,b6d8,hard_time
289,500,2,off,on,9,18,814080,439239,0,5545,225205,40476,62377,1318,0.1797,475,b6d8,hard_time
289,1000,0,off,on,10,20,1499136,818455,0,14094,490462,87535,129020,5725,0.1785,949,b6d8,hard_time
289,1000,1,off,on,10,20,1504256,820879,0,14302,493521,88635,129784,5800,0.1796,949,b6d8,hard_time
289,1000,2,off,on,10,20,1504256,820879,0,14302,493521,88635,129784,5800,0.1796,950,b6d8,hard_time
290,10,0,off,on,5,12,19456,10304,0,44,4294,423,1372,0,0.0985,10,g6f5,hard_time
290,10,1,off,on,5,12,19456,10304,0,44,4294,423,1372,0,0.0985,10,g6f5,hard_time
290,10,2,off,on,5,12,19456,10304,0,44,4294,423,1372,0,0.0985,10,g6f5,hard_time
290,25,0,off,on,6,13,39936,21503,0,147,10261,962,3154,6,0.0938,22,g6f5,hard_time
290,25,1,off,on,6,13,39936,21503,0,147,10261,962,3154,6,0.0938,23,g6f5,hard_time
290,25,2,off,on,6,13,39936,21503,0,147,10261,962,3154,6,0.0938,23,g6f5,hard_time
290,50,0,off,on,7,14,82944,44118,0,344,20073,2196,6297,16,0.1094,47,g6f5,hard_time
290,50,1,off,on,7,14,80896,43101,0,343,19806,2173,6154,16,0.1097,46,g6f5,hard_time
290,50,2,off,on,7,14,82944,44118,0,344,20073,2196,6297,16,0.1094,47,g6f5,hard_time
290,100,0,off,on,7,14,167936,88423,0,537,40131,4077,12492,48,0.1016,94,g6f5,hard_time
290,100,1,off,on,7,14,172032,90458,0,543,40944,4199,12810,49,0.1026,95,g6f5,hard_time
290,100,2,off,on,7,14,167936,88423,0,537,40131,4077,12492,48,0.1016,94,g6f5,hard_time
290,250,0,off,on,8,17,397312,210308,0,2200,108151,14090,33849,409,0.1303,237,g6f5,hard_time
290,250,1,off,on,8,17,397312,210308,0,2200,108151,14090,33849,409,0.1303,237,g6f5,hard_time
290,250,2,off,on,8,17,397312,210308,0,2200,108151,14090,33849,409,0.1303,236,g6f5,hard_time
290,500,0,off,on,9,17,813056,419714,0,5549,216126,35533,71173,1819,0.1644,474,g6f5,hard_time
290,500,1,off,on,9,17,805888,416128,0,5462,214201,35214,70479,1782,0.1644,475,g6f5,hard_time
290,500,2,off,on,9,17,811008,418570,0,5498,215199,35364,70904,1803,0.1643,475,g6f5,hard_time
290,1000,0,off,on,10,19,1498112,796513,0,14085,462901,75945,138642,6843,0.1641,950,g6f5,hard_time
290,1000,1,off,on,10,19,1499136,797146,0,14085,463367,75997,138744,6851,0.1640,950,g6f5,hard_time
290,1000,2,off,on,10,19,1496064,795075,0,14080,461875,75791,138451,6827,0.1641,950,g6f5,hard_time
291,10,0,off,on,5,12,11788,7317,0,29,3312,350,831,0,0.1057,7,e7a3,soft_time
291,10,1,off,on,5,12,11788,7317,0,29,3312,350,831,0,0.1057,6,e7a3,soft_time
291,10,2,off,on,5,12,11788,7317,0,29,3312,350,831,0,0.1057,7,e7a3,soft_time
291,25,0,off,on,6,13,33832,21072,0,159,10148,990,2708,2,0.0976,22,g6f5,soft_time
291,25,1,off,on,5,13,33792,21045,0,158,10125,981,2704,2,0.0969,22,e7a3,hard_time
291,25,2,off,on,5,13,33792,21045,0,158,10125,981,2704,2,0.0969,22,e7a3,hard_time
291,50,0,off,on,6,14,75776,44251,0,370,21856,2265,6106,20,0.1036,48,g6f5,hard_time
291,50,1,off,on,6,14,75776,44251,0,370,21856,2265,6106,20,0.1036,47,g6f5,hard_time
291,50,2,off,on,6,14,73728,42730,0,345,20701,2208,5916,18,0.1067,46,g6f5,hard_time
291,100,0,off,on,7,14,165888,92964,0,703,39088,4742,11639,56,0.1213,95,e7a3,hard_time
291,100,1,off,on,7,14,165888,92964,0,703,39088,4742,11639,56,0.1213,95,e7a3,hard_time
291,100,2,off,on,7,14,165888,92964,0,703,39088,4742,11639,56,0.1213,95,e7a3,hard_time
291,250,0,off,on,8,17,420864,229464,0,2809,99054,17812,31028,326,0.1798,236,e7a3,hard_time
291,250,1,off,on,8,17,421888,229965,0,2810,99122,17845,31068,326,0.1800,237,e7a3,hard_time
291,250,2,off,on,8,17,421888,229965,0,2810,99122,17845,31068,326,0.1800,236,e7a3,hard_time
291,500,0,off,on,9,17,863232,455714,0,5440,186690,34097,63473,1402,0.1826,476,e7a3,hard_time
291,500,1,off,on,9,17,867328,457901,0,5465,187560,34225,63793,1415,0.1825,474,e7a3,hard_time
291,500,2,off,on,9,17,867328,457901,0,5465,187560,34225,63793,1415,0.1825,475,e7a3,hard_time
291,1000,0,off,on,10,18,1669120,869703,0,13438,409574,77203,136457,6542,0.1885,951,e7a3,hard_time
291,1000,1,off,on,10,18,1656832,863917,0,13384,407805,76856,135557,6463,0.1885,949,e7a3,hard_time
291,1000,2,off,on,10,18,1669120,869703,0,13438,409574,77203,136457,6542,0.1885,952,e7a3,hard_time
292,10,0,off,on,5,11,17408,9168,0,43,3591,451,1392,2,0.1256,8,g7g6,hard_time
292,10,1,off,on,5,11,17408,9168,0,43,3591,451,1392,2,0.1256,8,g7g6,hard_time
292,10,2,off,on,5,9,12321,6639,0,38,2904,349,1092,1,0.1202,6,g7g6,soft_time
292,25,0,off,on,6,11,30978,16775,0,149,7243,924,2557,4,0.1276,17,g7g6,soft_time
292,25,1,off,on,6,11,30978,16775,0,149,7243,924,2557,4,0.1276,18,g7g6,soft_time
292,25,2,off,on,6,11,30978,16775,0,149,7243,924,2557,4,0.1276,17,g7g6,soft_time
292,50,0,off,on,7,13,71223,37317,0,471,16011,2634,5781,8,0.1645,40,g7g6,soft_time
292,50,1,off,on,7,13,71223,37317,0,471,16011,2634,5781,8,0.1645,39,g7g6,soft_time
292,50,2,off,on,7,13,71223,37317,0,471,16011,2634,5781,8,0.1645,40,g7g6,soft_time
292,100,0,off,on,8,14,163471,84249,0,1107,36140,6894,13236,62,0.1908,91,g7g6,soft_time
292,100,1,off,on,8,14,163471,84249,0,1107,36140,6894,13236,62,0.1908,92,g7g6,soft_time
292,100,2,off,on,8,14,163471,84249,0,1107,36140,6894,13236,62,0.1908,92,g7g6,soft_time
292,250,0,off,on,9,15,323401,164234,0,2866,74934,16986,26876,237,0.2267,181,g7g6,soft_time
292,250,1,off,on,9,15,323401,164234,0,2866,74934,16986,26876,237,0.2267,181,g7g6,soft_time
292,250,2,off,on,9,15,323401,164234,0,2866,74934,16986,26876,237,0.2267,181,g7g6,soft_time
292,500,0,off,on,9,17,795648,398094,0,5900,209488,42786,76880,2005,0.2042,474,g7g6,hard_time
292,500,1,off,on,9,17,791552,396218,0,5900,207320,42350,75930,1951,0.2043,474,g7g6,hard_time
292,500,2,off,on,9,17,795648,398094,0,5900,209488,42786,76880,2005,0.2042,475,g7g6,hard_time
292,1000,0,off,on,10,19,1394148,737975,0,13088,450046,82435,143977,7062,0.1832,926,g7g6,soft_time
292,1000,1,off,on,10,19,1394148,737975,0,13088,450046,82435,143977,7062,0.1832,925,g7g6,soft_time
292,1000,2,off,on,10,19,1394148,737975,0,13088,450046,82435,143977,7062,0.1832,924,g7g6,soft_time
293,10,0,off,on,5,9,20480,10063,0,31,3291,567,1498,0,0.1723,9,g6h5,hard_time
293,10,1,off,on,5,9,22528,11100,0,65,3831,691,1690,0,0.1804,9,g6h5,hard_time
293,10,2,off,on,5,9,20480,10063,0,31,3291,567,1498,0,0.1723,9,g6h5,hard_time
293,25,0,off,on,6,12,46080,23249,0,363,11445,1971,3883,5,0.1722,23,g6h5,hard_time
293,25,1,off,on,6,12,41984,21220,0,355,11001,1863,3691,5,0.1693,22,g6h5,hard_time
293,25,2,off,on,6,12,41984,21220,0,355,11001,1863,3691,5,0.1693,23,g6h5,hard_time
293,50,0,off,on,7,13,91136,44608,0,519,18726,3213,7362,24,0.1716,46,g6h5,hard_time
293,50,1,off,on,7,13,98304,48017,0,536,19651,3399,7810,31,0.1730,49,g6h5,hard_time
293,50,2,off,on,7,13,92160,45109,0,522,18843,3229,7403,24,0.1714,46,g6h5,hard_time
293,100,0,off,on,8,13,175619,83997,0,1351,41390,7378,16245,129,0.1783,95,g6h5,soft_time
293,100,1,off,on,7,13,175104,83714,0,1321,41088,7292,16168,128,0.1775,95,g6h5,hard_time
293,100,2,off,on,7,13,174080,83123,0,1285,40582,7194,16050,128,0.1773,94,g6h5,hard_time
293,250,0,off,on,9,14,383114,183526,0,3607,93224,21412,34326,437,0.2297,209,g6h5,soft_time
293,250,1,off,on,9,14,383114,183526,0,3607,93224,21412,34326,437,0.2297,209,g6h5,soft_time
293,250,2,off,on,9,14,383114,183526,0,3607,93224,21412,34326,437,0.2297,209,g6h5,soft_time
293,500,0,off,on,9,15,896000,420227,0,6801,199669,50381,78106,2005,0.2523,474,g6h5,hard_time
293,500,1,off,on,9,15,901120,422641,0,6801,200426,50449,78506,2029,0.2517,475,g6h5,hard_time
293,500,2,off,on,9,15,896000,420227,0,6801,199669,50381,78106,2005,0.2523,475,g6h5,hard_time
293,1000,0,off,on,10,17,1598464,754589,0,16589,459524,116286,157640,8451,0.2531,949,g6h5,hard_time
293,1000,1,off,on,10,17,1606656,758599,0,16770,464122,117609,158692,8568,0.2534,949,g6h5,hard_time
293,1000,2,off,on,10,17,1609728,760283,0,16782,465027,117667,158904,8602,0.2530,950,g6h5,hard_time
294,10,0,off,on,5,9,12433,5820,0,17,2472,519,1238,0,0.2100,6,a3b2,soft_time
294,10,1,off,on,5,9,12433,5820,0,17,2472,519,1238,0,0.2100,6,a3b2,soft_time
294,10,2,off,on,5,9,12433,5820,0,17,2472,519,1238,0,0.2100,6,a3b2,soft_time
294,25,0,off,on,6,12,36864,17745,0,284,10722,1682,4040,7,0.1569,24,a3b2,hard_time
294,25,1,off,on,6,12,36864,17745,0,284,10722,1682,4040,7,0.1569,23,a3b2,hard_time
294,25,2,off,on,6,12,34816,16790,0,237,10233,1523,3852,6,0.1488,22,a3b2,hard_time
294,50,0,off,on,7,13,82944,39645,0,582,18283,3705,7362,17,0.2026,46,a3b2,hard_time
294,50,1,off,on,7,13,83968,40086,0,605,18610,3802,7494,18,0.2043,47,a3b2,hard_time
294,50,2,off,on,7,13,83968,40086,0,605,18610,3802,7494,18,0.2043,47,a3b2,hard_time
294,100,0,off,on,8,14,159744,76537,0,1485,44018,9532,15404,81,0.2165,95,a3b2,hard_time
294,100,1,off,on,8,14,157696,75644,0,1397,42965,9182,15083,75,0.2137,94,a3b2,hard_time
294,100,2,off,on,8,14,159744,76537,0,1485,44018,9532,15404,81,0.2165,95,a3b2,hard_time
294,250,0,off,on,9,15,421888,202452,0,3150,104961,27719,35608,402,0.2641,236,a3b2,hard_time
294,250,1,off,on,9,15,421888,202452,0,3150,104961,27719,35608,402,0.2641,236,a3b2,hard_time
294,250,2,off,on,9,15,421888,202452,0,3150,104961,27719,35608,402,0.2641,237,a3b2,hard_time
294,500,0,off,on,9,16,821248,378887,0,5226,228404,62744,80626,2135,0.2747,474,a3b2,hard_time
294,500,1,off,on,9,16,820224,378614,0,5226,227653,62420,80382,2129,0.2742,474,a3b2,hard_time
294,500,2,off,on,9,16,824320,379588,0,5226,230776,64028,81282,2178,0.2774,474,a3b2,hard_time
294,1000,0,off,on,10,17,1567744,736656,0,13773,475016,121460,156064,8318,0.2557,949,a3b2,hard_time
294,1000,1,off,on,10,17,1571840,738636,0,13790,475508,121543,156312,8343,0.2556,949,a3b2,hard_time
294,1000,2,off,on,10,17,1565696,735593,0,13773,474680,121438,155975,8307,0.2558,950,a3b2,hard_time
295,10,0,off,on,5,10,17408,8597,0,22,4272,544,1581,4,0.1273,9,a3b2,hard_time
295,10,1,off,on,5,10,15360,7636,0,22,4057,458,1434,4,0.1129,8,a3b2,hard_time
295,10,2,off,on,5,10,17408,8597,0,22,4272,544,1581,4,0.1273,9,a3b2,hard_time
295,25,0,off,on,6,11,41238,20075,0,113,8466,1208,3283,7,0.1427,21,a5a4,soft_time
295,25,1,off,on,6,11,41238,20075,0,113,8466,1208,3283,7,0.1427,21,a5a4,soft_time
295,25,2,off,on,6,11,41238,20075,0,113,8466,1208,3283,7,0.1427,21,a5a4,soft_time
295,50,0,off,on,6,12,79872,39591,0,238,23313,3479,7570,22,0.1492,47,a5a4,hard_time
295,50,1,off,on,6,12,79872,39591,0,238,23313,3479,7570,22,0.1492,47,a5a4,hard_time
295,50,2,off,on,6,12,79872,39591,0,238,23313,3479,7570,22,0.1492,47,a5a4,hard_time
295,100,0,off,on,7,13,175104,85625,0,545,40257,8205,13878,74,0.2038,94,a5a4,hard_time
295,100,1,off,on,7,13,176128,86112,0,546,40379,8227,13942,75,0.2037,95,a5a4,hard_time
295,100,2,off,on,7,13,178176,87096,0,546,40548,8296,14044,77,0.2046,95,a5a4,hard_time
295,250,0,off,on,8,14,429056,210317,0,2232,104511,22035,34354,444,0.2108,236,a5a4,hard_time
295,250,1,off,on,8,14,429056,210317,0,2232,104511,22035,34354,444,0.2108,238,a5a4,hard_time
295,250,2,off,on,8,14,429056,210317,0,2232,104511,22035,34354,444,0.2108,238,a5a4,hard_time
295,500,0,off,on,9,15,647902,317649,0,4500,174000,39971,54604,1170,0.2297,373,a5a4,soft_time
295,500,1,off,on,9,15,647902,317649,0,4500,174000,39971,54604,1170,0.2297,375,a5a4,soft_time
295,500,2,off,on,9,15,647902,317649,0,4500,174000,39971,54604,1170,0.2297,372,a5a4,soft_time
295,1000,0,off,on,9,15,1755136,844794,0,9074,388228,86613,136100,6746,0.2231,950,a5a4,hard_time
295,1000,1,off,on,9,15,1768448,851121,0,9108,390261,87161,136889,6829,0.2233,950,a5a4,hard_time
295,1000,2,off,on,9,15,1768448,851121,0,9108,390261,87161,136889,6829,0.2233,949,a5a4,hard_time
296,10,0,off,on,5,9,19456,9900,0,39,4042,741,1159,2,0.1833,9,a5a4,hard_time
296,10,1,off,on,5,9,19456,9900,0,39,4042,741,1159,2,0.1833,8,a5a4,hard_time
296,10,2,off,on,5,9,19456,9900,0,39,4042,741,1159,2,0.1833,9,a5a4,hard_time
296,25,0,off,on,6,10,33334,16610,0,95,7562,1322,2348,3,0.1748,17,a5a4,soft_time
296,25,1,off,on,6,10,33334,16610,0,95,7562,1322,2348,3,0.1748,17,a5a4,soft_time
296,25,2,off,on,6,10,33334,16610,0,95,7562,1322,2348,3,0.1748,17,a5a4,soft_time
296,50,0,off,on,7,11,69741,35237,0,485,16691,2968,5043,11,0.1778,38,a5a4,soft_time
296,50,1,off,on,7,11,69741,35237,0,485,16691,2968,5043,11,0.1778,38,a5a4,soft_time
296,50,2,off,on,7,11,69741,35237,0,485,16691,2968,5043,11,0.1778,38,a5a4,soft_time
296,100,0,off,on,8,13,137490,68060,0,1125,30553,6625,9799,26,0.2168,72,a5a4,soft_time
296,100,1,off,on,8,13,137490,68060,0,1125,30553,6625,9799,26,0.2168,73,a5a4,soft_time
296,100,2,off,on,8,13,137490,68060,0,1125,30553,6625,9799,26,0.2168,72,a5a4,soft_time
296,250,0,off,on,8,15,377856,188329,0,3550,119706,24552,34897,457,0.2051,237,a5a4,hard_time
296,250,1,off,on,8,15,371712,185303,0,3532,118629,24373,34497,448,0.2055,236,a5a4,hard_time
296,250,2,off,on,8,15,364544,181840,0,3497,117317,24121,34020,430,0.2056,237,a5a4,hard_time
296,500,0,off,on,9,15,623534,305733,0,4450,168001,33702,54262,1127,0.2006,372,a5a4,soft_time
296,500,1,off,on,9,15,623534,305733,0,4450,168001,33702,54262,1127,0.2006,369,a5a4,soft_time
296,500,2,off,on,9,15,623534,305733,0,4450,168001,33702,54262,1127,0.2006,374,a5a4,soft_time
296,1000,0,off,on,9,15,1648640,795615,0,11197,399654,78137,138470,7345,0.1955,950,a5a4,hard_time
296,1000,1,off,on,9,15,1689600,815165,0,11301,407688,79606,141746,7728,0.1953,950,a5a4,hard_time
296,1000,2,off,on,9,15,1673216,807304,0,11279,403156,78801,140127,7518,0.1955,950,a5a4,hard_time
297,10,0,off,on,5,10,17408,8642,0,57,3032,345,1125,0,0.1138,9,a4a3,hard_time
297,10,1,off,on,5,10,17408,8642,0,57,3032,345,1125,0,0.1138,8,a4a3,hard_time
297,10,2,off,on,5,10,21504,10641,0,63,3551,460,1344,1,0.1295,10,a4a3,hard_time
297,25,0,off,on,6,12,34816,17487,0,152,9939,1126,3300,5,0.1133,22,a4a3,hard_time
297,25,1,off,on,6,12,35840,18017,0,166,10594,1220,3483,7,0.1152,23,a4a3,hard_time
297,25,2,off,on,6,12,35840,18017,0,166,10594,1220,3483,7,0.1152,23,a4a3,hard_time
297,50,0,off,on,6,12,67584,34480,0,362,23547,3098,6958,29,0.1316,47,a4a3,hard_time
297,50,1,off,on,6,12,65536,33499,0,357,23315,3028,6841,29,0.1299,46,a4a3,hard_time
297,50,2,off,on,6,12,67584,34480,0,362,23547,3098,6958,29,0.1316,47,a4a3,hard_time
297,100,0,off,on,7,13,167936,82736,0,502,35230,5692,12773,87,0.1616,94,a4a3,hard_time
297,100,1,off,on,7,13,165888,81784,0,476,35020,5598,12651,87,0.1599,94,a4a3,hard_time
297,100,2,off,on,7,13,169984,83727,0,502,35422,5748,12879,87,0.1623,95,a4a3,hard_time
297,250,0,off,on,8,14,371712,186205,0,2654,109501,18425,33526,510,0.1683,237,a4a3,hard_time
297,250,1,off,on,8,14,375808,188246,0,2655,111088,18616,34034,527,0.1676,237,a4a3,hard_time
297,250,2,off,on,8,14,376832,188757,0,2655,111230,18616,34090,528,0.1674,237,a4a3,hard_time
297,500,0,off,on,9,15,852992,417674,0,3870,182780,35379,65172,1671,0.1936,475,a4a3,hard_time
297,500,1,off,on,9,15,846848,414724,0,3857,182124,35136,64855,1659,0.1929,474,a4a3,hard_time
297,500,2,off,on,9,15,857088,419626,0,3886,183286,35555,65389,1683,0.1940,475,a4a3,hard_time
297,1000,0,off,on,10,15,1676777,809527,0,8004,346681,70916,127087,6435,0.2046,908,a4a3,soft_time
297,1000,1,off,on,10,15,1676777,809527,0,8004,346681,70916,127087,6435,0.2046,907,a4a3,soft_time
297,1000,2,off,on,10,15,1676777,809527,0,8004,346681,70916,127087,6435,0.2046,908,a4a3,soft_time
298,10,0,off,on,5,9,11283,5502,0,2,3907,622,1266,0,0.1592,6,g6f7,soft_time
298,10,1,off,on,5,9,17408,8402,0,19,4608,862,1652,1,0.1871,9,g6f7,hard_time
298,10,2,off,on,5,9,11283,5502,0,2,3907,622,1266,0,0.1592,6,g6f7,soft_time
298,25,0,off,on,6,12,39936,19682,0,123,11100,1890,3718,3,0.1703,23,g6f7,hard_time
298,25,1,off,on,6,12,38912,19258,0,90,10439,1679,3533,2,0.1608,22,g6f7,hard_time
298,25,2,off,on,6,12,39936,19682,0,123,11100,1890,3718,3,0.1703,23,g6f7,hard_time
298,50,0,off,on,7,12,61801,31022,0,346,18979,2967,5856,11,0.1563,39,g6f7,soft_time
298,50,1,off,on,7,12,61801,31022,0,346,18979,2967,5856,11,0.1563,38,g6f7,soft_time
298,50,2,off,on,7,12,61801,31022,0,346,18979,2967,5856,11,0.1563,38,g6f7,soft_time
298,100,0,off,on,7,12,185344,90490,0,911,37559,7289,13583,81,0.1941,94,g6f7,hard_time
298,100,1,off,on,7,12,185344,90490,0,911,37559,7289,13583,81,0.1941,95,g6f7,hard_time
298,100,2,off,on,7,12,184320,89999,0,911,37442,7276,13525,81,0.1943,95,g6f7,hard_time
298,250,0,off,on,8,14,421888,208391,0,1926,100026,16412,33858,529,0.1641,236,g6f7,hard_time
298,250,1,off,on,8,14,423936,209524,0,1997,101242,16665,34136,534,0.1646,237,g6f7,hard_time
298,250,2,off,on,8,14,423936,209524,0,1997,101242,16665,34136,534,0.1646,238,g6f7,hard_time
298,500,0,off,on,9,15,850944,414724,0,4870,201436,40463,68161,1921,0.2009,474,g6f7,hard_time
298,500,1,off,on,9,15,822272,401208,0,4753,198036,38899,66704,1873,0.1964,474,g6f7,hard_time
