# experiment=depth_vs_time engine=helix-f3270d5 date=20260808-025921
# suite=tests/data/stockfish-bench-all.epd pvs=on nmp=off reps=3 positions=309
fen_id,budget_ms,rep,pvs,nmp,completed_depth,seldepth,nodes,qnodes,researches,null_cutoffs,tt_probes,tt_hits,tt_stores,tt_replaces,tt_hit_rate,time_ms,bestmove,stop_reason
177,100,1,on,off,5,14,163840,99580,11,0,37520,3530,8521,15,0.0941,94,h5g4,hard_time
177,100,2,on,off,5,14,163840,99580,11,0,37520,3530,8521,15,0.0941,94,h5g4,hard_time
177,250,0,on,off,5,16,385024,241068,13,0,100012,13181,24703,196,0.1318,237,h5g4,hard_time
177,250,1,on,off,5,16,387072,242642,13,0,100814,13255,24913,200,0.1315,237,h5g4,hard_time
177,250,2,on,off,5,16,384000,240361,13,0,99537,13081,24608,195,0.1314,236,h5g4,hard_time
177,500,0,on,off,6,18,685056,446213,31,0,215477,28239,50886,898,0.1311,474,h5g4,hard_time
177,500,1,on,off,6,18,691200,449861,31,0,218300,28851,51886,940,0.1322,475,h5g4,hard_time
177,500,2,on,off,6,18,689152,448718,31,0,217395,28621,51515,922,0.1317,475,h5g4,hard_time
177,1000,0,on,off,6,19,1638400,978521,31,0,379880,59919,97797,3540,0.1577,950,h5g4,hard_time
177,1000,1,on,off,6,19,1669120,994338,31,0,382204,60471,98686,3605,0.1582,951,h5g4,hard_time
177,1000,2,on,off,6,19,1641472,980120,31,0,380163,59991,97887,3548,0.1578,949,h5g4,hard_time
178,10,0,on,off,3,11,13312,9230,2,0,4130,125,548,1,0.0303,8,a8e8,hard_time
178,10,1,on,off,3,11,13312,9230,2,0,4130,125,548,1,0.0303,8,a8e8,hard_time
178,10,2,on,off,3,11,15360,10823,2,0,5150,152,712,1,0.0295,10,a8e8,hard_time
178,25,0,on,off,4,11,28053,20931,2,0,11958,603,1683,2,0.0504,22,a8e8,soft_time
178,25,1,on,off,4,11,28053,20931,2,0,11958,603,1683,2,0.0504,22,a8e8,soft_time
178,25,2,on,off,3,11,27648,20595,2,0,11744,603,1651,2,0.0513,23,a8e8,hard_time
178,50,0,on,off,4,15,58368,42191,17,0,23421,1226,3354,3,0.0523,46,a8e8,hard_time
178,50,1,on,off,4,15,59392,42812,17,0,23747,1279,3415,3,0.0539,47,a8e8,hard_time
178,50,2,on,off,4,15,58368,42191,17,0,23421,1226,3354,3,0.0523,46,a8e8,hard_time
178,100,0,on,off,5,15,144505,88500,17,0,33839,2888,6020,11,0.0853,83,a8e8,soft_time
178,100,1,on,off,5,15,144505,88500,17,0,33839,2888,6020,11,0.0853,83,a8e8,soft_time
178,100,2,on,off,5,15,144505,88500,17,0,33839,2888,6020,11,0.0853,83,a8e8,soft_time
178,250,0,on,off,5,18,373760,239137,30,0,103927,8843,18497,126,0.0851,236,a8e8,hard_time
178,250,1,on,off,5,18,372736,238404,30,0,103601,8843,18477,126,0.0854,237,a8e8,hard_time
178,250,2,on,off,5,18,380928,243375,30,0,105321,8913,18765,126,0.0846,239,a8e8,hard_time
178,500,0,on,off,5,18,698368,455054,33,0,222425,22441,39110,556,0.1009,475,a8e8,hard_time
178,500,1,on,off,5,18,708608,463233,33,0,227552,23210,39716,583,0.1020,474,a8e8,hard_time
178,500,2,on,off,5,18,706560,461479,33,0,226593,23085,39642,580,0.1019,475,a8e8,hard_time
178,1000,0,on,off,6,19,1518592,944824,36,0,432942,49750,84197,2644,0.1149,950,a7a5,hard_time
178,1000,1,on,off,6,19,1500160,934910,36,0,430718,49228,83666,2616,0.1143,949,a7a5,hard_time
178,1000,2,on,off,6,19,1519616,945373,36,0,433102,49779,84234,2646,0.1149,949,a7a5,hard_time
179,10,0,on,off,3,10,14336,9635,9,0,4195,180,491,0,0.0429,8,a7a5,hard_time
179,10,1,on,off,3,10,14336,9635,9,0,4195,180,491,0,0.0429,8,a7a5,hard_time
179,10,2,on,off,3,10,14336,9635,9,0,4195,180,491,0,0.0429,9,a7a5,hard_time
179,25,0,on,off,3,12,32768,22639,11,0,11010,425,1606,2,0.0386,23,a7a5,hard_time
179,25,1,on,off,3,12,32768,22639,11,0,11010,425,1606,2,0.0386,23,a7a5,hard_time
179,25,2,on,off,3,12,32768,22639,11,0,11010,425,1606,2,0.0386,22,a7a5,hard_time
179,50,0,on,off,4,17,60416,43437,22,0,23971,1099,3449,6,0.0458,47,a8e8,hard_time
179,50,1,on,off,4,17,59392,42712,22,0,23421,1056,3331,6,0.0451,46,a8e8,hard_time
179,50,2,on,off,4,17,59392,42712,22,0,23421,1056,3331,6,0.0451,46,a8e8,hard_time
179,100,0,on,off,4,17,149504,94949,25,0,42748,3763,7245,12,0.0880,95,a8e8,hard_time
179,100,1,on,off,4,17,149504,94949,25,0,42748,3763,7245,12,0.0880,94,a8e8,hard_time
179,100,2,on,off,4,17,149504,94949,25,0,42748,3763,7245,12,0.0880,94,a8e8,hard_time
179,250,0,on,off,5,17,357376,236099,34,0,109131,10070,17642,73,0.0923,236,a7a5,hard_time
179,250,1,on,off,5,17,360448,237977,34,0,109768,10083,17770,75,0.0919,237,a7a5,hard_time
179,250,2,on,off,5,17,357376,236099,34,0,109131,10070,17642,73,0.0923,236,a7a5,hard_time
179,500,0,on,off,5,17,629760,435633,34,0,237508,21523,40625,583,0.0906,474,a7a5,hard_time
179,500,1,on,off,5,17,633856,438734,34,0,239656,21765,40993,594,0.0908,474,a7a5,hard_time
179,500,2,on,off,5,17,635904,440502,34,0,240570,21840,41098,596,0.0908,475,a7a5,hard_time
179,1000,0,on,off,6,19,1343488,894098,42,0,465053,45967,81953,2309,0.0988,950,a7a5,hard_time
179,1000,1,on,off,6,17,1325056,881496,42,0,459688,45915,81411,2270,0.0999,949,a7a5,hard_time
179,1000,2,on,off,6,19,1343488,894098,42,0,465053,45967,81953,2309,0.0988,950,a7a5,hard_time
180,10,0,on,off,3,11,13312,9016,5,0,3711,96,479,0,0.0259,8,a7a5,hard_time
180,10,1,on,off,3,11,14336,9866,5,0,4179,100,548,0,0.0239,9,a7a5,hard_time
180,10,2,on,off,3,11,13312,9016,5,0,3711,96,479,0,0.0259,8,a7a5,hard_time
180,25,0,on,off,4,11,28628,21661,5,0,11314,405,1532,0,0.0358,23,a7a5,soft_time
180,25,1,on,off,4,11,28628,21661,5,0,11314,405,1532,0,0.0358,22,a7a5,soft_time
180,25,2,on,off,4,11,28628,21661,5,0,11314,405,1532,0,0.0358,22,a7a5,soft_time
180,50,0,on,off,4,15,67584,47106,7,0,22547,1037,3391,3,0.0460,49,a7a5,hard_time
180,50,1,on,off,4,15,67584,47106,7,0,22547,1037,3391,3,0.0460,48,a7a5,hard_time
180,50,2,on,off,4,15,67584,47106,7,0,22547,1037,3391,3,0.0460,48,a7a5,hard_time
180,100,0,on,off,5,15,155291,97045,7,0,34738,2284,5929,7,0.0657,88,a7a5,soft_time
180,100,1,on,off,5,15,155291,97045,7,0,34738,2284,5929,7,0.0657,88,a7a5,soft_time
180,100,2,on,off,5,15,155291,97045,7,0,34738,2284,5929,7,0.0657,88,a7a5,soft_time
180,250,0,on,off,5,17,377856,243641,10,0,101434,8128,18270,102,0.0801,236,a7a5,hard_time
180,250,1,on,off,5,17,378880,244424,10,0,101931,8192,18350,103,0.0804,236,a7a5,hard_time
180,250,2,on,off,5,17,379904,245295,10,0,102392,8203,18412,103,0.0801,237,a7a5,hard_time
180,500,0,on,off,5,18,650240,448711,10,0,222900,17788,38524,565,0.0798,474,a7a5,hard_time
180,500,1,on,off,5,18,656384,453495,10,0,226000,18025,39041,594,0.0798,475,a7a5,hard_time
180,500,2,on,off,5,18,658432,455217,10,0,226959,18053,39162,601,0.0795,475,a7a5,hard_time
180,1000,0,on,off,6,20,1379328,906348,11,0,451117,50581,83124,2695,0.1121,950,a7a5,hard_time
180,1000,1,on,off,6,20,1377280,905266,11,0,450898,50530,83068,2692,0.1121,949,a7a5,hard_time
180,1000,2,on,off,6,20,1368064,900072,11,0,449664,50345,82832,2683,0.1120,950,a7a5,hard_time
181,10,0,on,off,3,11,14336,9917,4,0,4195,101,546,0,0.0241,9,f8e8,hard_time
181,10,1,on,off,3,11,14336,9917,4,0,4195,101,546,0,0.0241,9,f8e8,hard_time
181,10,2,on,off,3,11,13312,9178,4,0,3840,98,512,0,0.0255,8,f8e8,hard_time
181,25,0,on,off,3,14,29696,22459,4,0,11554,224,1562,1,0.0194,23,f8e8,hard_time
181,25,1,on,off,3,14,28672,21592,4,0,10955,209,1497,1,0.0191,22,f8e8,hard_time
181,25,2,on,off,3,14,28672,21592,4,0,10955,209,1497,1,0.0191,22,f8e8,hard_time
181,50,0,on,off,4,15,58368,43509,6,0,22977,839,3051,4,0.0365,47,f8e8,hard_time
181,50,1,on,off,4,15,58368,43509,6,0,22977,839,3051,4,0.0365,46,f8e8,hard_time
181,50,2,on,off,4,15,58368,43509,6,0,22977,839,3051,4,0.0365,46,f8e8,hard_time
181,100,0,on,off,4,15,138240,92455,9,0,43205,2818,7007,11,0.0652,95,f8e8,hard_time
181,100,1,on,off,4,15,138240,92455,9,0,43205,2818,7007,11,0.0652,94,f8e8,hard_time
181,100,2,on,off,4,15,138240,92455,9,0,43205,2818,7007,11,0.0652,94,f8e8,hard_time
181,250,0,on,off,5,17,386048,239417,15,0,101436,11623,19433,67,0.1146,236,e6c6,hard_time
181,250,1,on,off,5,17,389120,240974,15,0,101678,11696,19509,68,0.1150,237,e6c6,hard_time
181,250,2,on,off,5,17,384000,238398,15,0,101293,11570,19373,67,0.1142,236,e6c6,hard_time
181,500,0,on,off,5,17,785408,486800,18,0,199295,25614,39031,312,0.1285,474,e6c6,hard_time
181,500,1,on,off,5,17,790528,490297,18,0,201489,25856,39755,325,0.1283,474,e6c6,hard_time
181,500,2,on,off,5,17,789504,489632,18,0,201095,25774,39605,322,0.1282,474,e6c6,hard_time
181,1000,0,on,off,6,18,1404928,909839,31,0,437132,53296,82811,1857,0.1219,949,f8e8,hard_time
181,1000,1,on,off,6,18,1413120,913821,31,0,437563,53503,83074,1870,0.1223,950,f8e8,hard_time
181,1000,2,on,off,6,18,1389568,902163,31,0,436193,53013,82308,1831,0.1215,949,f8e8,hard_time
182,10,0,on,off,3,11,14336,10225,4,0,4358,152,609,0,0.0349,9,e6d7,hard_time
182,10,1,on,off,3,11,13312,9369,4,0,3955,145,537,0,0.0367,8,e6d7,hard_time
182,10,2,on,off,3,11,13312,9369,4,0,3955,145,537,0,0.0367,8,e6d7,hard_time
182,25,0,on,off,3,14,28672,22705,4,0,10913,273,1378,1,0.0250,23,e6d7,hard_time
182,25,1,on,off,3,14,28672,22705,4,0,10913,273,1378,1,0.0250,22,e6d7,hard_time
182,25,2,on,off,3,14,28672,22705,4,0,10913,273,1378,1,0.0250,22,e6d7,hard_time
182,50,0,on,off,4,14,62464,46949,7,0,22003,938,2704,3,0.0426,47,e6d7,hard_time
182,50,1,on,off,4,14,61440,46228,7,0,21440,853,2615,3,0.0398,46,e6d7,hard_time
182,50,2,on,off,4,14,62464,46949,7,0,22003,938,2704,3,0.0426,47,e6d7,hard_time
182,100,0,on,off,4,15,138240,95496,14,0,42011,3587,6139,5,0.0854,94,e6d7,hard_time
182,100,1,on,off,4,15,139264,96178,14,0,42216,3598,6160,5,0.0852,94,e6d7,hard_time
182,100,2,on,off,4,15,140288,96807,14,0,42362,3615,6187,5,0.0853,95,e6d7,hard_time
182,250,0,on,off,5,18,333824,239205,24,0,106558,8220,14943,34,0.0771,237,e6d5,hard_time
182,250,1,on,off,5,18,332800,238285,24,0,105962,8201,14903,34,0.0774,236,e6d5,hard_time
182,250,2,on,off,5,18,329728,235475,24,0,104511,8171,14812,32,0.0782,236,e6d5,hard_time
182,500,0,on,off,5,18,715776,488202,31,0,209256,18466,33970,274,0.0882,475,e6d5,hard_time
182,500,1,on,off,5,18,710656,483808,31,0,206720,18426,33687,268,0.0891,474,e6d5,hard_time
182,500,2,on,off,5,18,711680,484715,31,0,207263,18430,33739,268,0.0889,474,e6d5,hard_time
182,1000,0,on,off,6,20,1300786,902581,38,0,396740,31773,63144,1218,0.0801,886,b7b5,soft_time
182,1000,1,on,off,6,20,1300786,902581,38,0,396740,31773,63144,1218,0.0801,885,b7b5,soft_time
182,1000,2,on,off,6,20,1300786,902581,38,0,396740,31773,63144,1218,0.0801,886,b7b5,soft_time
183,10,0,on,off,3,13,14336,10096,7,0,4248,211,541,0,0.0497,9,e6b6,hard_time
183,10,1,on,off,3,13,14336,10096,7,0,4248,211,541,0,0.0497,9,e6b6,hard_time
183,10,2,on,off,3,13,13312,9453,7,0,4019,201,468,0,0.0500,8,e6b6,hard_time
183,25,0,on,off,4,13,27151,20120,7,0,8911,542,1693,0,0.0608,20,e6b6,soft_time
183,25,1,on,off,4,13,27151,20120,7,0,8911,542,1693,0,0.0608,19,e6b6,soft_time
183,25,2,on,off,4,13,27151,20120,7,0,8911,542,1693,0,0.0608,20,e6b6,soft_time
183,50,0,on,off,4,14,79872,50881,8,0,18491,1394,3879,5,0.0754,46,e6b6,hard_time
183,50,1,on,off,4,14,82944,52438,8,0,18655,1413,3956,5,0.0757,47,e6b6,hard_time
183,50,2,on,off,4,14,79872,50881,8,0,18491,1394,3879,5,0.0754,46,e6b6,hard_time
183,100,0,on,off,5,14,169984,105875,15,0,36744,3015,7479,18,0.0821,95,e6b6,hard_time
183,100,1,on,off,5,14,169984,105875,15,0,36744,3015,7479,18,0.0821,94,e6b6,hard_time
183,100,2,on,off,5,14,169984,105875,15,0,36744,3015,7479,18,0.0821,95,e6b6,hard_time
183,250,0,on,off,5,16,374784,245521,22,0,103628,10778,20858,125,0.1040,237,e6b6,hard_time
183,250,1,on,off,5,16,374784,245521,22,0,103628,10778,20858,125,0.1040,237,e6b6,hard_time
183,250,2,on,off,5,16,375808,246238,22,0,104186,10906,20934,125,0.1047,237,e6b6,hard_time
183,500,0,on,off,6,17,607823,418456,22,0,200833,26449,41341,574,0.1317,425,e6b6,soft_time
183,500,1,on,off,6,17,607823,418456,22,0,200833,26449,41341,574,0.1317,422,e6b6,soft_time
183,500,2,on,off,6,17,607823,418456,22,0,200833,26449,41341,574,0.1317,431,e6b6,soft_time
183,1000,0,on,off,6,19,1604608,1004706,25,0,405898,54740,87219,2759,0.1349,949,e6b6,hard_time
183,1000,1,on,off,6,19,1592320,998237,25,0,404878,54562,86837,2742,0.1348,950,e6b6,hard_time
183,1000,2,on,off,6,19,1604608,1004706,25,0,405898,54740,87219,2759,0.1349,949,e6b6,hard_time
184,10,0,on,off,3,14,13312,10028,5,0,4271,124,424,0,0.0290,9,b6e6,hard_time
184,10,1,on,off,3,14,13312,10028,5,0,4271,124,424,0,0.0290,8,b6e6,hard_time
184,10,2,on,off,3,14,13312,10028,5,0,4271,124,424,0,0.0290,9,b6e6,hard_time
184,25,0,on,off,3,14,29696,23125,6,0,11490,324,1466,0,0.0282,24,b6e6,hard_time
184,25,1,on,off,3,14,29696,23125,6,0,11490,324,1466,0,0.0282,23,b6e6,hard_time
184,25,2,on,off,3,14,29696,23125,6,0,11490,324,1466,0,0.0282,23,b6e6,hard_time
184,50,0,on,off,4,17,64512,48530,20,0,22651,893,2779,0,0.0394,48,b6e6,hard_time
184,50,1,on,off,4,17,64512,48530,20,0,22651,893,2779,0,0.0394,47,b6e6,hard_time
184,50,2,on,off,4,17,64512,48530,20,0,22651,893,2779,0,0.0394,48,b6e6,hard_time
184,100,0,on,off,4,17,157696,103699,21,0,39063,2485,5990,6,0.0636,95,b6e6,hard_time
184,100,1,on,off,4,17,157696,103699,21,0,39063,2485,5990,6,0.0636,94,b6e6,hard_time
184,100,2,on,off,4,17,159744,104885,21,0,39319,2514,6036,7,0.0639,95,b6e6,hard_time
184,250,0,on,off,5,17,369664,244970,25,0,104450,9757,18536,111,0.0934,236,b6e6,hard_time
184,250,1,on,off,5,17,367616,243632,25,0,103395,9401,18377,106,0.0909,237,b6e6,hard_time
184,250,2,on,off,5,17,367616,243632,25,0,103395,9401,18377,106,0.0909,237,b6e6,hard_time
184,500,0,on,off,5,17,657408,462972,25,0,230008,20651,37759,559,0.0898,475,b6e6,hard_time
184,500,1,on,off,5,17,658432,463765,25,0,230503,20675,37867,563,0.0897,475,b6e6,hard_time
184,500,2,on,off,5,17,657408,462972,25,0,230008,20651,37759,559,0.0898,474,b6e6,hard_time
184,1000,0,on,off,6,18,1427456,937417,25,0,434977,47189,80552,2480,0.1085,950,b6e6,hard_time
184,1000,1,on,off,6,18,1431552,939747,25,0,435467,47243,80655,2484,0.1085,949,b6e6,hard_time
184,1000,2,on,off,6,18,1433600,940855,25,0,435671,47275,80710,2486,0.1085,950,b6e6,hard_time
185,10,0,on,off,3,11,14336,10066,3,0,4386,125,562,0,0.0285,9,b7f7,hard_time
185,10,1,on,off,3,11,13312,9321,3,0,3911,118,435,0,0.0302,8,b7f7,hard_time
185,10,2,on,off,3,11,13312,9321,3,0,3911,118,435,0,0.0302,8,b7f7,hard_time
185,25,0,on,off,3,13,28672,21744,3,0,11423,317,1516,0,0.0278,22,b7f7,hard_time
185,25,1,on,off,3,13,28672,21744,3,0,11423,317,1516,0,0.0278,22,b7f7,hard_time
185,25,2,on,off,3,13,28672,21744,3,0,11423,317,1516,0,0.0278,23,b7f7,hard_time
185,50,0,on,off,4,16,59392,44391,6,0,23456,825,3086,3,0.0352,47,b7f7,hard_time
185,50,1,on,off,4,16,57344,42714,6,0,22374,795,2933,3,0.0355,46,b7f7,hard_time
185,50,2,on,off,4,16,59392,44391,6,0,23456,825,3086,3,0.0352,48,b7f7,hard_time
185,100,0,on,off,4,16,159744,101692,6,0,38020,2213,6077,14,0.0582,94,b7f7,hard_time
185,100,1,on,off,4,16,159744,101692,6,0,38020,2213,6077,14,0.0582,94,b7f7,hard_time
185,100,2,on,off,5,16,159807,101723,6,0,38024,2214,6084,14,0.0582,94,b7f7,soft_time
185,250,0,on,off,5,17,374784,244131,13,0,101515,7712,17330,84,0.0760,237,b7f7,hard_time
185,250,1,on,off,5,17,374784,244131,13,0,101515,7712,17330,84,0.0760,236,b7f7,hard_time
185,250,2,on,off,5,17,374784,244131,13,0,101515,7712,17330,84,0.0760,237,b7f7,hard_time
185,500,0,on,off,5,17,650240,449652,13,0,230245,17816,37449,469,0.0774,475,b7f7,hard_time
185,500,1,on,off,5,17,646144,446505,13,0,227821,17645,37082,461,0.0775,474,b7f7,hard_time
185,500,2,on,off,5,17,650240,449652,13,0,230245,17816,37449,469,0.0774,474,b7f7,hard_time
185,1000,0,on,off,6,19,1348608,894067,27,0,446950,40510,80440,2427,0.0906,949,b7f7,hard_time
185,1000,1,on,off,6,19,1364992,902978,27,0,449188,40803,80888,2453,0.0908,950,b7f7,hard_time
185,1000,2,on,off,6,19,1354752,897481,27,0,447841,40605,80600,2435,0.0907,949,b7f7,hard_time
186,10,0,on,off,3,12,16384,11153,6,0,5103,218,672,0,0.0427,10,b7c7,hard_time
186,10,1,on,off,3,11,12288,8659,6,0,4128,177,439,0,0.0429,8,b7c7,hard_time
186,10,2,on,off,3,12,16384,11153,6,0,5103,218,672,0,0.0427,10,b7c7,hard_time
186,25,0,on,off,3,12,34816,23615,7,0,10617,455,1524,0,0.0429,23,b7c7,hard_time
186,25,1,on,off,3,12,34816,23615,7,0,10617,455,1524,0,0.0429,23,b7c7,hard_time
186,25,2,on,off,3,12,33792,22843,7,0,10160,440,1410,0,0.0433,22,b7c7,hard_time
186,50,0,on,off,4,14,62464,44090,7,0,22598,952,3195,1,0.0421,46,b7f7,hard_time
186,50,1,on,off,4,14,62464,44090,7,0,22598,952,3195,1,0.0421,47,b7f7,hard_time
186,50,2,on,off,4,14,62464,44090,7,0,22598,952,3195,1,0.0421,47,b7f7,hard_time
186,100,0,on,off,5,16,148445,93607,7,0,35917,2296,6031,4,0.0639,88,b7f7,soft_time
186,100,1,on,off,5,16,148445,93607,7,0,35917,2296,6031,4,0.0639,88,b7f7,soft_time
186,100,2,on,off,5,16,148445,93607,7,0,35917,2296,6031,4,0.0639,88,b7f7,soft_time
186,250,0,on,off,5,16,385024,243139,13,0,97830,8010,18560,86,0.0819,237,b7f7,hard_time
186,250,1,on,off,5,16,386048,243837,13,0,98245,8051,18699,87,0.0819,237,b7f7,hard_time
186,250,2,on,off,5,16,384000,242432,13,0,97441,7982,18419,86,0.0819,237,b7f7,hard_time
186,500,0,on,off,5,18,653312,444781,13,0,224599,17455,39253,537,0.0777,474,b7f7,hard_time
186,500,1,on,off,5,18,653312,444781,13,0,224599,17455,39253,537,0.0777,474,b7f7,hard_time
186,500,2,on,off,5,18,655360,446294,13,0,225542,17576,39410,543,0.0779,474,b7f7,hard_time
186,1000,0,on,off,6,19,1249280,858319,16,0,464517,39790,87310,2809,0.0857,950,b7f7,hard_time
186,1000,1,on,off,6,19,1239040,852711,16,0,463393,39718,86866,2779,0.0857,949,b7f7,hard_time
186,1000,2,on,off,6,19,1247232,856975,16,0,464074,39777,87249,2804,0.0857,949,b7f7,hard_time
187,10,0,on,off,4,11,9419,6385,3,0,3494,119,452,0,0.0341,6,e8e6,soft_time
187,10,1,on,off,4,11,9419,6385,3,0,3494,119,452,0,0.0341,6,e8e6,soft_time
187,10,2,on,off,4,11,9419,6385,3,0,3494,119,452,0,0.0341,6,e8e6,soft_time
187,25,0,on,off,4,16,26624,19222,4,0,12654,431,1718,0,0.0341,23,e8e6,hard_time
187,25,1,on,off,4,16,26624,19222,4,0,12654,431,1718,0,0.0341,23,e8e6,hard_time
187,25,2,on,off,4,16,26624,19222,4,0,12654,431,1718,0,0.0341,23,e8e6,hard_time
187,50,0,on,off,4,16,54272,38212,14,0,24232,1789,4308,3,0.0738,46,e8e6,hard_time
187,50,1,on,off,4,16,55296,38895,14,0,24680,1986,4462,3,0.0805,47,e8e6,hard_time
187,50,2,on,off,4,16,54272,38212,14,0,24232,1789,4308,3,0.0738,46,e8e6,hard_time
187,100,0,on,off,5,16,93372,64564,20,0,40239,4467,7719,11,0.1110,78,b6e6,soft_time
187,100,1,on,off,5,16,93372,64564,20,0,40239,4467,7719,11,0.1110,78,b6e6,soft_time
187,100,2,on,off,5,16,93372,64564,20,0,40239,4467,7719,11,0.1110,77,b6e6,soft_time
187,250,0,on,off,6,19,342016,215893,24,0,109255,11107,22752,144,0.1017,237,b6e6,hard_time
187,250,1,on,off,6,19,343040,216385,24,0,109890,11400,22894,145,0.1037,236,b6e6,hard_time
187,250,2,on,off,6,19,343040,216385,24,0,109890,11400,22894,145,0.1037,236,b6e6,hard_time
187,500,0,on,off,6,21,680960,427785,24,0,226351,27947,47155,848,0.1235,474,b6e6,hard_time
187,500,1,on,off,6,21,668672,421169,24,0,224761,27647,46799,836,0.1230,474,b6e6,hard_time
187,500,2,on,off,6,21,681984,428314,24,0,226505,27994,47188,850,0.1236,475,b6e6,hard_time
187,1000,0,on,off,7,21,1620992,957801,25,0,396666,52318,91867,3169,0.1319,950,b6e6,hard_time
187,1000,1,on,off,7,21,1613824,953827,25,0,395648,52147,91628,3157,0.1318,949,b6e6,hard_time
187,1000,2,on,off,7,21,1613824,953827,25,0,395648,52147,91628,3157,0.1318,949,b6e6,hard_time
188,10,0,on,off,4,15,13943,8041,5,0,2805,309,654,0,0.1102,7,d4d3,soft_time
188,10,1,on,off,4,15,13943,8041,5,0,2805,309,654,0,0.1102,7,d4d3,soft_time
188,10,2,on,off,4,15,13943,8041,5,0,2805,309,654,0,0.1102,7,d4d3,soft_time
188,25,0,on,off,4,15,33792,21131,8,0,10909,1240,2277,0,0.1137,23,d4d3,hard_time
188,25,1,on,off,4,15,32768,20509,8,0,10494,1155,2087,0,0.1101,22,d4d3,hard_time
188,25,2,on,off,4,15,32768,20509,8,0,10494,1155,2087,0,0.1101,22,d4d3,hard_time
188,50,0,on,off,5,15,86016,47343,12,0,18557,3965,5522,1,0.2137,48,e6c4,hard_time
188,50,1,on,off,5,15,86016,47343,12,0,18557,3965,5522,1,0.2137,47,e6c4,hard_time
188,50,2,on,off,5,15,86016,47343,12,0,18557,3965,5522,1,0.2137,47,e6c4,hard_time
188,100,0,on,off,6,17,124023,75260,12,0,37059,5826,9548,17,0.1572,83,e6c4,soft_time
188,100,1,on,off,6,17,124023,75260,12,0,37059,5826,9548,17,0.1572,82,e6c4,soft_time
188,100,2,on,off,6,17,124023,75260,12,0,37059,5826,9548,17,0.1572,82,e6c4,soft_time
188,250,0,on,off,6,19,355328,209136,17,0,110704,21945,28374,235,0.1982,236,e6c4,hard_time
188,250,1,on,off,6,19,356352,209876,17,0,111087,21967,28398,235,0.1977,237,e6c4,hard_time
188,250,2,on,off,6,19,355328,209136,17,0,110704,21945,28374,235,0.1982,236,e6c4,hard_time
188,500,0,on,off,7,19,856064,466467,25,0,193325,43108,56468,940,0.2230,474,e6c4,hard_time
188,500,1,on,off,7,19,844800,461320,25,0,192351,42452,55806,919,0.2207,474,e6c4,hard_time
188,500,2,on,off,7,19,854016,465547,25,0,193113,42940,56370,939,0.2224,474,e6c4,hard_time
188,1000,0,on,off,7,20,1560576,894563,25,0,410345,80017,105974,3567,0.1950,951,e6c4,hard_time
188,1000,1,on,off,7,20,1564672,896566,25,0,410597,80049,106127,3581,0.1950,949,e6c4,hard_time
188,1000,2,on,off,7,20,1564672,896566,25,0,410597,80049,106127,3581,0.1950,949,e6c4,hard_time
189,10,0,on,off,4,12,14336,8417,12,0,4797,410,1049,0,0.0855,8,d4d3,hard_time
189,10,1,on,off,4,12,13312,7621,10,0,4340,400,1036,0,0.0922,8,d4d3,hard_time
189,10,2,on,off,4,12,14336,8417,12,0,4797,410,1049,0,0.0855,8,d4d3,hard_time
189,25,0,on,off,4,12,43008,23998,13,0,11209,1407,2682,1,0.1255,23,d4d3,hard_time
189,25,1,on,off,4,12,40960,22742,13,0,10505,1373,2549,1,0.1307,22,d4d3,hard_time
189,25,2,on,off,4,12,40960,22742,13,0,10505,1373,2549,1,0.1307,22,d4d3,hard_time
189,50,0,on,off,5,12,86016,46753,13,0,20685,3118,5663,11,0.1507,46,d4d3,hard_time
189,50,1,on,off,5,12,87040,47445,13,0,21369,3165,5802,12,0.1481,47,d4d3,hard_time
189,50,2,on,off,5,12,86016,46753,13,0,20685,3118,5663,11,0.1507,46,d4d3,hard_time
189,100,0,on,off,5,15,159744,88158,20,0,46588,6578,12222,35,0.1412,95,d4d3,hard_time
189,100,1,on,off,5,15,158720,87527,20,0,46011,6411,12074,32,0.1393,94,d4d3,hard_time
189,100,2,on,off,5,15,159744,88158,20,0,46588,6578,12222,35,0.1412,95,d4d3,hard_time
189,250,0,on,off,6,18,405504,225645,42,0,113002,16884,27053,176,0.1494,236,e8e6,hard_time
189,250,1,on,off,6,18,410624,228749,43,0,115075,17502,27402,176,0.1521,237,e8e6,hard_time
189,250,2,on,off,6,18,410624,228749,43,0,115075,17502,27402,176,0.1521,237,e8e6,hard_time
189,500,0,on,off,6,18,716800,396583,49,0,268336,57442,60869,1061,0.2141,474,e8e6,hard_time
189,500,1,on,off,6,18,716800,396583,49,0,268336,57442,60869,1061,0.2141,474,e8e6,hard_time
189,500,2,on,off,6,18,719872,398242,49,0,270574,58521,61221,1064,0.2163,475,e8e6,hard_time
189,1000,0,on,off,6,18,1403904,773433,68,0,546688,139045,119807,3542,0.2543,950,e8e6,hard_time
189,1000,1,on,off,6,18,1403904,773433,68,0,546688,139045,119807,3542,0.2543,950,e8e6,hard_time
189,1000,2,on,off,6,18,1405952,774421,68,0,548257,139938,120025,3544,0.2552,949,e8e6,hard_time
190,10,0,on,off,4,10,11058,7601,2,0,4818,238,837,0,0.0494,8,d3d2,soft_time
190,10,1,on,off,4,10,11058,7601,2,0,4818,238,837,0,0.0494,7,d3d2,soft_time
