# experiment=depth_vs_time engine=helix-f3270d5 date=20260808-023215
# suite=tests/data/stockfish-bench-all.epd pvs=on nmp=on reps=3 positions=309
fen_id,budget_ms,rep,pvs,nmp,completed_depth,seldepth,nodes,qnodes,researches,null_cutoffs,tt_probes,tt_hits,tt_stores,tt_replaces,tt_hit_rate,time_ms,bestmove,stop_reason
169,25,2,on,on,4,16,32768,22301,5,41,10056,505,1812,2,0.0502,22,d8e6,hard_time
169,50,0,on,on,5,16,69303,44838,5,57,17772,735,3424,10,0.0414,43,d8e6,soft_time
169,50,1,on,on,5,16,69303,44838,5,57,17772,735,3424,10,0.0414,43,d8e6,soft_time
169,50,2,on,on,5,16,69303,44838,5,57,17772,735,3424,10,0.0414,44,d8e6,soft_time
169,100,0,on,on,5,18,168960,102749,6,173,33819,2175,7022,17,0.0643,94,d8e6,hard_time
169,100,1,on,on,5,18,173056,104909,6,173,34218,2196,7157,19,0.0642,94,d8e6,hard_time
169,100,2,on,on,5,18,174080,105513,6,173,34387,2203,7185,19,0.0641,94,d8e6,hard_time
169,250,0,on,on,6,20,405504,255584,7,558,90901,5866,17065,71,0.0645,236,d8e6,hard_time
169,250,1,on,on,6,20,413696,259710,8,558,91682,6214,17343,71,0.0678,238,d8e6,hard_time
169,250,2,on,on,6,20,405504,255584,7,558,90901,5866,17065,71,0.0645,236,d8e6,hard_time
169,500,0,on,on,6,22,831488,520586,17,1188,181595,13350,32644,325,0.0735,474,d8e6,hard_time
169,500,1,on,on,6,22,835584,523235,17,1190,182476,13445,32745,325,0.0737,477,d8e6,hard_time
169,500,2,on,on,6,22,831488,520586,17,1188,181595,13350,32644,325,0.0735,475,d8e6,hard_time
169,1000,0,on,on,7,22,1720320,1063131,31,2592,353646,24682,66325,1432,0.0698,950,d8e6,hard_time
169,1000,1,on,on,7,22,1713152,1058114,31,2542,350989,24571,65767,1402,0.0700,950,d8e6,hard_time
169,1000,2,on,on,7,22,1720320,1063131,31,2592,353646,24682,66325,1432,0.0698,950,d8e6,hard_time
170,10,0,on,on,4,12,10904,6848,1,20,2505,179,671,0,0.0715,6,d7e6,soft_time
170,10,1,on,on,4,14,16384,10187,4,20,3938,265,931,0,0.0673,9,d7e6,hard_time
170,10,2,on,on,4,14,14336,8993,4,20,3458,245,823,0,0.0709,8,d7e6,hard_time
170,25,0,on,on,4,14,43008,25493,8,44,9012,672,2058,0,0.0746,23,d7e6,hard_time
170,25,1,on,on,4,14,43008,25493,8,44,9012,672,2058,0,0.0746,23,d7e6,hard_time
170,25,2,on,on,4,14,43008,25493,8,44,9012,672,2058,0,0.0746,23,d7e6,hard_time
170,50,0,on,on,5,15,88064,51299,8,59,17604,1448,4033,4,0.0823,46,d7e6,hard_time
170,50,1,on,on,5,15,88064,51299,8,59,17604,1448,4033,4,0.0823,47,d7e6,hard_time
170,50,2,on,on,5,15,87040,50420,8,59,17043,1428,3988,4,0.0838,46,d7e6,hard_time
170,100,0,on,on,5,16,168960,101779,13,94,39089,3262,7776,14,0.0835,95,d7e6,hard_time
170,100,1,on,on,5,16,166912,100764,13,94,38963,3229,7710,13,0.0829,94,d7e6,hard_time
170,100,2,on,on,5,16,164864,99762,13,93,38848,3183,7641,13,0.0819,94,d7e6,hard_time
170,250,0,on,on,6,20,410624,251071,25,713,97269,7297,18585,124,0.0750,238,d7e6,hard_time
170,250,1,on,on,6,20,413696,252774,25,713,97689,7346,18678,125,0.0752,236,d7e6,hard_time
170,250,2,on,on,6,20,404480,247460,25,713,96210,7207,18424,123,0.0749,237,d7e6,hard_time
170,500,0,on,on,7,20,845022,484401,31,1566,157525,16154,34846,372,0.1025,430,d7e6,soft_time
170,500,1,on,on,7,20,845022,484401,31,1566,157525,16154,34846,372,0.1025,429,d7e6,soft_time
170,500,2,on,on,7,20,845022,484401,31,1566,157525,16154,34846,372,0.1025,430,d7e6,soft_time
170,1000,0,on,on,7,22,1626112,996149,45,2952,397552,32357,76078,1850,0.0814,949,d7e6,hard_time
170,1000,1,on,on,7,22,1624064,994619,45,2952,396690,32352,75918,1837,0.0816,950,d7e6,hard_time
170,1000,2,on,on,7,22,1626112,996149,45,2952,397552,32357,76078,1850,0.0814,949,d7e6,hard_time
171,10,0,on,on,3,12,16384,10021,3,0,3660,183,623,0,0.0500,8,c7c5,hard_time
171,10,1,on,on,3,12,17408,10906,3,0,4207,190,669,0,0.0452,9,c7c5,hard_time
171,10,2,on,on,3,12,16384,10021,3,0,3660,183,623,0,0.0500,8,c7c5,hard_time
171,25,0,on,on,3,13,32768,22442,6,4,10808,457,1459,0,0.0423,22,c7c5,hard_time
171,25,1,on,on,3,13,33792,23255,6,4,11316,491,1536,0,0.0434,23,c7c5,hard_time
171,25,2,on,on,3,13,32768,22442,6,4,10808,457,1459,0,0.0423,22,c7c5,hard_time
171,50,0,on,on,4,18,67584,45638,18,31,22168,1245,3288,1,0.0562,47,a8e8,hard_time
171,50,1,on,on,4,18,67584,45638,18,31,22168,1245,3288,1,0.0562,47,a8e8,hard_time
171,50,2,on,on,4,18,67584,45638,18,31,22168,1245,3288,1,0.0562,47,a8e8,hard_time
171,100,0,on,on,5,18,125364,77266,18,40,29751,2067,5243,5,0.0695,72,a8e8,soft_time
171,100,1,on,on,5,18,125364,77266,18,40,29751,2067,5243,5,0.0695,73,a8e8,soft_time
171,100,2,on,on,5,18,125364,77266,18,40,29751,2067,5243,5,0.0695,73,a8e8,soft_time
171,250,0,on,on,5,18,356352,238531,24,294,106696,6449,16998,74,0.0604,237,a8e8,hard_time
171,250,1,on,on,5,18,356352,238531,24,294,106696,6449,16998,74,0.0604,238,a8e8,hard_time
171,250,2,on,on,5,18,351232,234531,24,276,103988,6316,16649,68,0.0607,237,a8e8,hard_time
171,500,0,on,on,6,19,714752,475843,35,785,213395,13635,34585,368,0.0639,474,a8e8,hard_time
171,500,1,on,on,6,19,715776,476493,35,785,213667,13646,34637,369,0.0639,475,a8e8,hard_time
171,500,2,on,on,6,19,715776,476493,35,785,213667,13646,34637,369,0.0639,475,a8e8,hard_time
171,1000,0,on,on,7,22,1531415,971023,44,1796,385474,28330,67928,1512,0.0735,923,a8e8,soft_time
171,1000,1,on,on,7,22,1531415,971023,44,1796,385474,28330,67928,1512,0.0735,921,a8e8,soft_time
171,1000,2,on,on,7,22,1531415,971023,44,1796,385474,28330,67928,1512,0.0735,930,a8e8,soft_time
172,10,0,on,on,3,13,13312,9292,1,3,4003,117,596,0,0.0292,9,f7f6,hard_time
172,10,1,on,on,3,13,13312,9292,1,3,4003,117,596,0,0.0292,8,f7f6,hard_time
172,10,2,on,on,3,13,13312,9292,1,3,4003,117,596,0,0.0292,9,f7f6,hard_time
172,25,0,on,on,4,16,29696,20912,1,10,10980,761,2027,0,0.0693,22,f7f6,hard_time
172,25,1,on,on,4,16,29696,20912,1,10,10980,761,2027,0,0.0693,22,f7f6,hard_time
172,25,2,on,on,4,16,29696,20912,1,10,10980,761,2027,0,0.0693,22,f7f6,hard_time
172,50,0,on,on,5,16,83951,50539,1,24,17242,1724,3591,1,0.1000,45,f7f6,soft_time
172,50,1,on,on,5,16,83951,50539,1,24,17242,1724,3591,1,0.1000,45,f7f6,soft_time
172,50,2,on,on,5,16,83951,50539,1,24,17242,1724,3591,1,0.1000,45,f7f6,soft_time
172,100,0,on,on,5,17,161792,101001,1,140,37088,2783,6714,11,0.0750,94,f7f6,hard_time
172,100,1,on,on,5,17,161792,101001,1,140,37088,2783,6714,11,0.0750,94,f7f6,hard_time
172,100,2,on,on,5,17,162816,101739,1,140,37402,2787,6760,11,0.0745,95,f7f6,hard_time
172,250,0,on,on,5,18,359424,240544,5,630,102166,6338,16263,79,0.0620,237,f7f6,hard_time
172,250,1,on,on,5,18,360448,241378,5,631,102559,6344,16345,79,0.0619,237,f7f6,hard_time
172,250,2,on,on,5,18,359424,240544,5,630,102166,6338,16263,79,0.0620,236,f7f6,hard_time
172,500,0,on,on,6,19,718848,471935,7,1111,206370,12897,37528,532,0.0625,474,a8c8,hard_time
172,500,1,on,on,6,19,704512,463463,7,1042,203920,12623,37130,516,0.0619,474,a8c8,hard_time
172,500,2,on,on,6,19,718848,471935,7,1111,206370,12897,37528,532,0.0625,475,a8c8,hard_time
172,1000,0,on,on,7,19,1151333,729020,11,2388,292673,22896,54433,1077,0.0782,704,f7f6,soft_time
172,1000,1,on,on,7,19,1151333,729020,11,2388,292673,22896,54433,1077,0.0782,708,f7f6,soft_time
172,1000,2,on,on,7,19,1151333,729020,11,2388,292673,22896,54433,1077,0.0782,705,f7f6,soft_time
173,10,0,on,on,3,14,14336,9653,0,0,3898,131,696,0,0.0336,9,f6e5,hard_time
173,10,1,on,on,3,14,14336,9653,0,0,3898,131,696,0,0.0336,8,f6e5,hard_time
173,10,2,on,on,3,14,14336,9653,0,0,3898,131,696,0,0.0336,9,f6e5,hard_time
173,25,0,on,on,4,14,24412,18151,0,5,8921,308,1331,0,0.0345,19,f6e5,soft_time
173,25,1,on,on,4,14,24412,18151,0,5,8921,308,1331,0,0.0345,19,f6e5,soft_time
173,25,2,on,on,4,14,24412,18151,0,5,8921,308,1331,0,0.0345,19,f6e5,soft_time
173,50,0,on,on,4,16,69632,47741,6,58,21611,929,3289,2,0.0430,48,f6e5,hard_time
173,50,1,on,on,4,16,67584,46171,4,57,20496,900,3150,2,0.0439,47,f6e5,hard_time
173,50,2,on,on,4,16,67584,46171,4,57,20496,900,3150,2,0.0439,47,f6e5,hard_time
173,100,0,on,on,4,16,144384,95245,11,64,39675,2425,6062,14,0.0611,94,f6e5,hard_time
173,100,1,on,on,4,16,146432,96453,11,64,40039,2452,6143,14,0.0612,94,f6e5,hard_time
173,100,2,on,on,4,16,146432,96453,11,64,40039,2452,6143,14,0.0612,94,f6e5,hard_time
173,250,0,on,on,5,18,380928,247982,13,377,97533,7163,16175,75,0.0734,237,e6f5,hard_time
173,250,1,on,on,5,18,380928,247982,13,377,97533,7163,16175,75,0.0734,236,e6f5,hard_time
173,250,2,on,on,5,18,379904,247042,13,374,96969,7149,16149,75,0.0737,236,e6f5,hard_time
173,500,0,on,on,6,20,735232,483657,26,1386,203664,13964,32812,335,0.0686,475,f6e5,hard_time
173,500,1,on,on,6,20,738304,485416,26,1386,204158,13974,32908,337,0.0684,474,f6e5,hard_time
173,500,2,on,on,6,20,738304,485416,26,1386,204158,13974,32908,337,0.0684,475,f6e5,hard_time
173,1000,0,on,on,6,21,1585152,1007301,29,2309,384715,26943,63947,1223,0.0700,950,f6e5,hard_time
173,1000,1,on,on,6,21,1582080,1005297,29,2309,383942,26931,63781,1219,0.0701,949,f6e5,hard_time
173,1000,2,on,on,6,21,1588224,1009056,29,2309,385135,26949,64062,1228,0.0700,950,f6e5,hard_time
174,10,0,on,on,3,11,16384,11161,3,0,5324,180,832,0,0.0338,11,e6f7,hard_time
174,10,1,on,on,3,11,16384,11161,3,0,5324,180,832,0,0.0338,11,e6f7,hard_time
174,10,2,on,on,3,11,16384,11161,3,0,5324,180,832,0,0.0338,11,e6f7,hard_time
174,25,0,on,on,4,12,24752,17775,3,3,9506,363,1523,0,0.0382,19,e6f7,soft_time
174,25,1,on,on,4,12,24752,17775,3,3,9506,363,1523,0,0.0382,19,e6f7,soft_time
174,25,2,on,on,4,12,24752,17775,3,3,9506,363,1523,0,0.0382,19,e6f7,soft_time
174,50,0,on,on,4,14,68608,44757,10,100,21056,1274,3581,1,0.0605,46,e6f7,hard_time
174,50,1,on,on,4,14,70656,45816,10,100,21222,1308,3642,1,0.0616,46,e6f7,hard_time
174,50,2,on,on,4,14,70656,45816,10,100,21222,1308,3642,1,0.0616,47,e6f7,hard_time
174,100,0,on,on,5,14,141052,83787,10,100,28840,2332,5587,2,0.0809,77,a8c8,soft_time
174,100,1,on,on,5,14,141052,83787,10,100,28840,2332,5587,2,0.0809,76,a8c8,soft_time
174,100,2,on,on,5,14,141052,83787,10,100,28840,2332,5587,2,0.0809,77,a8c8,soft_time
174,250,0,on,on,5,18,361472,236482,17,354,101201,5492,16804,68,0.0543,236,a8c8,hard_time
174,250,1,on,on,5,18,361472,236482,17,354,101201,5492,16804,68,0.0543,237,a8c8,hard_time
174,250,2,on,on,5,18,361472,236482,17,354,101201,5492,16804,68,0.0543,236,a8c8,hard_time
174,500,0,on,on,6,20,727040,471075,27,1093,202774,12870,34863,390,0.0635,475,a8c8,hard_time
174,500,1,on,on,6,20,721920,468287,27,1093,202115,12693,34705,389,0.0628,474,a8c8,hard_time
174,500,2,on,on,6,20,733184,474380,27,1093,203540,13071,35039,390,0.0642,474,a8c8,hard_time
174,1000,0,on,on,6,20,1635328,1002808,31,1993,370294,25653,69139,1656,0.0693,949,a8c8,hard_time
174,1000,1,on,on,6,20,1634304,1002255,31,1993,370153,25630,69103,1654,0.0692,951,a8c8,hard_time
174,1000,2,on,on,6,20,1625088,997320,31,1980,369155,25391,68847,1641,0.0688,949,a8c8,hard_time
175,10,0,on,on,3,15,13312,8998,0,0,4034,118,587,0,0.0293,9,a8e8,hard_time
175,10,1,on,on,3,15,13312,8998,0,0,4034,118,587,0,0.0293,9,a8e8,hard_time
175,10,2,on,on,3,15,13312,8998,0,0,4034,118,587,0,0.0293,9,a8e8,hard_time
175,25,0,on,on,3,15,29696,20870,2,1,10724,591,1523,0,0.0551,23,a8e8,hard_time
175,25,1,on,on,3,15,28672,20096,2,1,10149,510,1452,0,0.0503,22,a8e8,hard_time
175,25,2,on,on,3,15,30720,21726,2,1,11281,641,1574,0,0.0568,23,a8e8,hard_time
175,50,0,on,on,4,17,68608,45282,3,48,20148,1209,3012,0,0.0600,46,a8c8,hard_time
175,50,1,on,on,4,17,68608,45282,3,48,20148,1209,3012,0,0.0600,46,a8c8,hard_time
175,50,2,on,on,4,17,70656,46458,3,48,20440,1233,3062,0,0.0603,47,a8c8,hard_time
175,100,0,on,on,4,17,145408,92725,11,147,41714,3531,6791,3,0.0846,94,a8c8,hard_time
175,100,1,on,on,4,17,147456,93762,11,147,41846,3574,6853,3,0.0854,95,a8c8,hard_time
175,100,2,on,on,4,17,144384,92173,11,147,41573,3488,6761,3,0.0839,94,a8c8,hard_time
175,250,0,on,on,5,17,338944,230670,28,180,110390,9172,16283,75,0.0831,236,c7c5,hard_time
175,250,1,on,on,5,17,340992,232092,28,180,111039,9243,16361,76,0.0832,236,c7c5,hard_time
175,250,2,on,on,5,17,334848,227254,28,179,108215,8956,16039,72,0.0828,237,c7c5,hard_time
175,500,0,on,on,6,19,615437,410619,33,932,182623,15658,28118,229,0.0857,406,a8c8,soft_time
175,500,1,on,on,6,19,615437,410619,33,932,182623,15658,28118,229,0.0857,407,a8c8,soft_time
175,500,2,on,on,6,19,615437,410619,33,932,182623,15658,28118,229,0.0857,406,a8c8,soft_time
175,1000,0,on,on,6,19,1468416,953251,50,2892,426429,38095,70260,1401,0.0893,950,a8c8,hard_time
175,1000,1,on,on,6,19,1468416,953251,50,2892,426429,38095,70260,1401,0.0893,950,a8c8,hard_time
175,1000,2,on,on,6,19,1469440,953970,50,2892,426899,38268,70396,1401,0.0896,949,a8c8,hard_time
176,10,0,on,on,3,11,14336,9418,4,0,3921,179,786,0,0.0457,9,d5d4,hard_time
176,10,1,on,on,3,11,14336,9418,4,0,3921,179,786,0,0.0457,8,d5d4,hard_time
176,10,2,on,on,3,11,14336,9418,4,0,3921,179,786,0,0.0457,8,d5d4,hard_time
176,25,0,on,on,4,13,30720,21209,6,16,10715,623,2113,0,0.0581,23,d5d4,hard_time
176,25,1,on,on,4,13,30720,21209,6,16,10715,623,2113,0,0.0581,22,d5d4,hard_time
176,25,2,on,on,4,13,31744,21982,6,16,11347,652,2212,0,0.0575,23,d5d4,hard_time
176,50,0,on,on,4,13,87040,51209,6,32,16692,1636,3884,1,0.0980,46,d5d4,hard_time
176,50,1,on,on,4,13,87040,51209,6,32,16692,1636,3884,1,0.0980,46,d5d4,hard_time
176,50,2,on,on,5,13,88944,52210,6,35,16865,1680,3932,1,0.0996,46,d5d4,soft_time
176,100,0,on,on,5,16,176128,104685,6,156,34203,2858,7489,8,0.0836,94,d5d4,hard_time
176,100,1,on,on,5,16,176128,104685,6,156,34203,2858,7489,8,0.0836,95,d5d4,hard_time
176,100,2,on,on,5,16,176128,104685,6,156,34203,2858,7489,8,0.0836,94,d5d4,hard_time
176,250,0,on,on,6,17,394240,246608,20,816,93250,6889,17787,83,0.0739,238,d5d4,hard_time
176,250,1,on,on,6,17,394240,246608,20,816,93250,6889,17787,83,0.0739,237,d5d4,hard_time
176,250,2,on,on,6,17,395264,247314,20,817,93720,6890,17938,84,0.0735,237,d5d4,hard_time
176,500,0,on,on,7,20,634366,382962,20,1824,133684,11651,26802,215,0.0872,354,d5d4,soft_time
176,500,1,on,on,7,20,634366,382962,20,1824,133684,11651,26802,215,0.0872,358,d5d4,soft_time
176,500,2,on,on,7,20,634366,382962,20,1824,133684,11651,26802,215,0.0872,354,d5d4,soft_time
176,1000,0,on,on,7,20,1646592,1009782,28,4878,373362,39445,74378,1810,0.1056,951,d5d4,hard_time
176,1000,1,on,on,7,20,1653760,1015332,28,4878,376258,39523,74736,1832,0.1050,949,d5d4,hard_time
176,1000,2,on,on,7,20,1647616,1010626,28,4878,373776,39450,74422,1811,0.1055,950,d5d4,hard_time
177,10,0,on,on,3,12,14336,9450,2,1,3891,208,871,0,0.0535,8,h5g4,hard_time
177,10,1,on,on,3,12,14336,9450,2,1,3891,208,871,0,0.0535,8,h5g4,hard_time
177,10,2,on,on,3,12,14336,9450,2,1,3891,208,871,0,0.0535,9,h5g4,hard_time
177,25,0,on,on,4,13,37888,24352,7,38,9751,688,2137,0,0.0706,23,h5g4,hard_time
177,25,1,on,on,4,13,37888,24352,7,38,9751,688,2137,0,0.0706,23,h5g4,hard_time
177,25,2,on,on,4,13,37888,24352,7,38,9751,688,2137,0,0.0706,23,h5g4,hard_time
177,50,0,on,on,5,13,97554,55465,7,48,14693,1843,3938,1,0.1254,46,h5g4,soft_time
177,50,1,on,on,5,13,97554,55465,7,48,14693,1843,3938,1,0.1254,46,h5g4,soft_time
177,50,2,on,on,5,13,97554,55465,7,48,14693,1843,3938,1,0.1254,46,h5g4,soft_time
177,100,0,on,on,5,15,167936,101712,13,212,36755,3811,7952,25,0.1037,95,h5g4,hard_time
177,100,1,on,on,5,15,167936,101712,13,212,36755,3811,7952,25,0.1037,94,h5g4,hard_time
177,100,2,on,on,5,15,167936,101712,13,212,36755,3811,7952,25,0.1037,95,h5g4,hard_time
177,250,0,on,on,6,16,414720,252678,26,1545,91999,12615,20329,152,0.1371,236,h5g4,hard_time
177,250,1,on,on,6,16,412672,251613,26,1537,91851,12566,20269,152,0.1368,236,h5g4,hard_time
177,250,2,on,on,6,16,412672,251613,26,1537,91851,12566,20269,152,0.1368,236,h5g4,hard_time
177,500,0,on,on,7,19,726852,427283,26,2203,129472,17588,29024,286,0.1358,373,h5g4,soft_time
177,500,1,on,on,7,19,726852,427283,26,2203,129472,17588,29024,286,0.1358,375,h5g4,soft_time
177,500,2,on,on,7,19,726852,427283,26,2203,129472,17588,29024,286,0.1358,372,h5g4,soft_time
177,1000,0,on,on,7,20,1618944,1016189,32,5965,377523,45988,72759,1911,0.1218,949,h5g4,hard_time
177,1000,1,on,on,7,20,1619968,1016897,32,5972,378036,46194,72822,1919,0.1222,950,h5g4,hard_time
177,1000,2,on,on,7,20,1619968,1016897,32,5972,378036,46194,72822,1919,0.1222,950,h5g4,hard_time
178,10,0,on,on,3,11,14336,10011,2,0,4676,144,647,1,0.0308,9,a8e8,hard_time
178,10,1,on,on,3,11,12288,8612,2,0,3840,115,454,0,0.0299,8,a8e8,hard_time
178,10,2,on,on,3,11,12288,8612,2,0,3840,115,454,0,0.0299,8,a8e8,hard_time
178,25,0,on,on,4,11,22284,16365,2,18,8762,326,1243,2,0.0372,16,a8e8,soft_time
178,25,1,on,on,4,11,22284,16365,2,18,8762,326,1243,2,0.0372,17,a8e8,soft_time
178,25,2,on,on,4,11,22284,16365,2,18,8762,326,1243,2,0.0372,17,a8e8,soft_time
178,50,0,on,on,4,15,75776,47789,16,44,18993,1180,3272,4,0.0621,46,a8e8,hard_time
178,50,1,on,on,4,15,80896,50580,16,45,19581,1254,3405,4,0.0640,47,a8e8,hard_time
178,50,2,on,on,4,15,80896,50580,16,45,19581,1254,3405,4,0.0640,47,a8e8,hard_time
178,100,0,on,on,5,16,149504,98097,28,70,39792,2258,5900,16,0.0567,95,a8e8,hard_time
178,100,1,on,on,5,16,149504,98097,28,70,39792,2258,5900,16,0.0567,94,a8e8,hard_time
178,100,2,on,on,5,16,151552,99538,28,70,40437,2276,5980,16,0.0563,95,a8e8,hard_time
178,250,0,on,on,5,17,394240,250481,31,398,99179,6684,16445,104,0.0674,237,a8e8,hard_time
178,250,1,on,on,5,17,394240,250481,31,398,99179,6684,16445,104,0.0674,237,a8e8,hard_time
178,250,2,on,on,5,17,394240,250481,31,398,99179,6684,16445,104,0.0674,236,a8e8,hard_time
178,500,0,on,on,6,19,792576,490711,35,1285,196928,14159,37405,473,0.0719,477,a7a5,hard_time
178,500,1,on,on,6,19,793600,491277,35,1285,197077,14162,37454,475,0.0719,475,a7a5,hard_time
178,500,2,on,on,6,19,797696,493615,35,1288,197738,14178,37634,477,0.0717,475,a7a5,hard_time
178,1000,0,on,on,7,22,1684480,1019435,44,2631,376225,31348,74097,1902,0.0833,949,a7a5,hard_time
178,1000,1,on,on,7,22,1675264,1014464,44,2622,375125,31053,73747,1883,0.0828,949,a7a5,hard_time
178,1000,2,on,on,7,22,1680384,1017224,44,2627,375736,31284,73936,1890,0.0833,949,a7a5,hard_time
179,10,0,on,on,3,10,13312,8881,7,0,3808,165,452,0,0.0433,8,a7a5,hard_time
179,10,1,on,on,3,10,14336,9635,9,0,4195,180,491,0,0.0429,9,a7a5,hard_time
179,10,2,on,on,3,10,14336,9635,9,0,4195,180,491,0,0.0429,9,a7a5,hard_time
179,25,0,on,on,4,12,26568,17773,11,29,7808,412,1134,1,0.0528,17,a8e8,soft_time
179,25,1,on,on,4,12,26568,17773,11,29,7808,412,1134,1,0.0528,17,a8e8,soft_time
179,25,2,on,on,4,12,26568,17773,11,29,7808,412,1134,1,0.0528,17,a8e8,soft_time
179,50,0,on,on,4,16,81920,50586,22,59,18987,1017,3225,4,0.0536,47,a8e8,hard_time
179,50,1,on,on,4,16,80896,49771,22,59,18464,1015,3178,4,0.0550,46,a8e8,hard_time
179,50,2,on,on,4,16,78848,48444,22,59,17561,970,2983,4,0.0552,46,a8e8,hard_time
179,100,0,on,on,5,16,120572,74874,25,87,30265,2441,5072,9,0.0807,72,a7a5,soft_time
179,100,1,on,on,5,16,120572,74874,25,87,30265,2441,5072,9,0.0807,72,a7a5,soft_time
179,100,2,on,on,5,16,120572,74874,25,87,30265,2441,5072,9,0.0807,71,a7a5,soft_time
179,250,0,on,on,6,17,322230,207328,35,735,88709,7630,15929,95,0.0860,205,a7a5,soft_time
179,250,1,on,on,6,17,322230,207328,35,735,88709,7630,15929,95,0.0860,204,a7a5,soft_time
179,250,2,on,on,6,17,322230,207328,35,735,88709,7630,15929,95,0.0860,204,a7a5,soft_time
179,500,0,on,on,6,19,781312,489638,53,1196,202007,18509,35733,338,0.0916,475,a7a5,hard_time
179,500,1,on,on,6,19,782336,490431,53,1199,202630,18581,35806,341,0.0917,475,a7a5,hard_time
179,500,2,on,on,6,19,777216,486684,53,1159,199791,18270,35323,326,0.0914,475,a7a5,hard_time
179,1000,0,on,on,7,20,1421252,866794,54,2578,333298,31836,61787,1108,0.0955,819,a8e8,soft_time
179,1000,1,on,on,7,20,1421252,866794,54,2578,333298,31836,61787,1108,0.0955,824,a8e8,soft_time
179,1000,2,on,on,7,20,1421252,866794,54,2578,333298,31836,61787,1108,0.0955,822,a8e8,soft_time
180,10,0,on,on,3,11,14336,9859,5,0,4173,100,548,0,0.0240,9,a7a5,hard_time
180,10,1,on,on,3,11,14336,9859,5,0,4173,100,548,0,0.0240,9,a7a5,hard_time
180,10,2,on,on,3,11,13312,9013,5,0,3705,96,478,0,0.0259,8,a7a5,hard_time
180,25,0,on,on,4,12,32768,23329,7,15,10724,291,1474,0,0.0271,23,a7a5,hard_time
180,25,1,on,on,4,11,22313,16425,5,15,7960,214,1111,0,0.0269,17,a7a5,soft_time
180,25,2,on,on,4,11,22313,16425,5,15,7960,214,1111,0,0.0269,16,a7a5,soft_time
180,50,0,on,on,4,15,74752,49090,7,34,19424,781,3110,0,0.0402,46,a7a5,hard_time
180,50,1,on,on,4,15,74752,49090,7,34,19424,781,3110,0,0.0402,47,a7a5,hard_time
180,50,2,on,on,4,15,74752,49090,7,34,19424,781,3110,0,0.0402,46,a7a5,hard_time
180,100,0,on,on,5,15,169984,105910,7,74,36704,1834,6575,11,0.0500,96,a7a5,hard_time
180,100,1,on,on,5,15,169984,105910,7,74,36704,1834,6575,11,0.0500,96,a7a5,hard_time
180,100,2,on,on,5,15,169984,105910,7,74,36704,1834,6575,11,0.0500,96,a7a5,hard_time
180,250,0,on,on,6,15,306968,209422,11,548,94336,5291,15703,84,0.0561,211,a7a5,soft_time
180,250,1,on,on,6,15,306968,209422,11,548,94336,5291,15703,84,0.0561,210,a7a5,soft_time
180,250,2,on,on,6,15,306968,209422,11,548,94336,5291,15703,84,0.0561,210,a7a5,soft_time
180,500,0,on,on,6,18,841728,518315,24,1247,184502,15294,35383,410,0.0829,474,a7a5,hard_time
180,500,1,on,on,6,18,840704,517772,24,1247,184418,15280,35357,410,0.0829,474,a7a5,hard_time
180,500,2,on,on,6,18,847872,521638,24,1251,185079,15398,35543,413,0.0832,475,a7a5,hard_time
180,1000,0,on,on,7,20,1710080,1042139,35,2908,362027,32963,72051,1614,0.0911,949,a7a5,hard_time
180,1000,1,on,on,7,20,1707008,1040343,35,2905,361485,32932,71936,1613,0.0911,950,a7a5,hard_time
180,1000,2,on,on,7,20,1710080,1042139,35,2908,362027,32963,72051,1614,0.0911,950,a7a5,hard_time
181,10,0,on,on,3,11,13312,9175,4,0,3833,98,511,0,0.0256,8,f8e8,hard_time
181,10,1,on,on,3,11,13312,9175,4,0,3833,98,511,0,0.0256,8,f8e8,hard_time
181,10,2,on,on,3,11,14336,9914,4,0,4189,101,546,0,0.0241,9,f8e8,hard_time
181,25,0,on,on,4,15,31744,22921,4,18,10630,259,1436,0,0.0244,23,f8e8,hard_time
181,25,1,on,on,4,13,21869,15885,4,14,7661,184,1087,0,0.0240,16,f8e8,soft_time
181,25,2,on,on,4,15,32768,23680,4,18,11004,268,1472,0,0.0244,23,f8e8,hard_time
181,50,0,on,on,4,15,72704,48115,12,101,19992,1166,3188,1,0.0583,47,f8e8,hard_time
181,50,1,on,on,4,15,72704,48115,12,101,19992,1166,3188,1,0.0583,46,f8e8,hard_time
181,50,2,on,on,4,15,72704,48115,12,101,19992,1166,3188,1,0.0583,47,f8e8,hard_time
181,100,0,on,on,5,15,156672,99928,15,128,38529,2320,6884,13,0.0602,95,e6d5,hard_time
181,100,1,on,on,5,15,156672,99928,15,128,38529,2320,6884,13,0.0602,94,e6d5,hard_time
181,100,2,on,on,5,15,156672,99928,15,128,38529,2320,6884,13,0.0602,94,e6d5,hard_time
181,250,0,on,on,5,18,386048,245177,20,579,98376,7583,19112,116,0.0771,237,e6d5,hard_time
181,250,1,on,on,5,18,385024,244322,20,579,97902,7555,19054,116,0.0772,237,e6d5,hard_time
181,250,2,on,on,5,18,382976,242780,20,579,97128,7533,18836,115,0.0776,237,e6d5,hard_time
181,500,0,on,on,6,19,747520,475899,38,1626,202152,17216,39853,546,0.0852,474,f8e8,hard_time
181,500,1,on,on,6,19,751616,478379,40,1626,202994,17299,39991,548,0.0852,474,f8e8,hard_time
